Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:00:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:28 PM  all    1.27    0.00    1.27   23.54    0.00    0.25    0.00    0.00    0.00   73.67
01:05:29 PM  all    2.47    0.00    1.98   23.46    0.00    0.49    0.00    0.00    0.00   71.60
01:05:30 PM  all    2.26    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.43
01:05:31 PM  all    1.77    0.00    1.52   23.23    0.00    0.25    0.00    0.00    0.00   73.23
01:05:32 PM  all    1.53    0.00    0.76   23.92    0.00    0.25    0.00    0.00    0.00   73.54
01:05:33 PM  all    1.75    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   72.75
01:05:34 PM  all    1.28    0.00    0.51   23.79    0.00    0.00    0.00    0.00    0.00   74.42
01:05:35 PM  all    1.27    0.00    1.78   23.41    0.00    0.00    0.00    0.00    0.00   73.54
01:05:36 PM  all    2.00    0.00    2.00   23.50    0.00    0.25    0.00    0.00    0.00   72.25
01:05:37 PM  all    2.49    0.00    1.25   23.19    0.00    0.50    0.00    0.00    0.00   72.57
01:05:38 PM  all    0.76    0.00    2.02   23.68    0.00    0.50    0.00    0.00    0.00   73.05
01:05:39 PM  all    1.28    0.00    0.26   23.85    0.00    0.26    0.00    0.00    0.00   74.36
01:05:40 PM  all    2.00    0.00    1.75   23.50    0.00    0.25    0.00    0.00    0.00   72.50
01:05:41 PM  all    2.49    0.00    1.50   23.19    0.00    0.25    0.00    0.00    0.00   72.57
01:05:42 PM  all    1.27    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   73.79
01:05:43 PM  all    1.03    0.00    0.51   24.10    0.00    0.00    0.00    0.00    0.00   74.36
01:05:44 PM  all    1.51    0.00    1.76   23.62    0.00    0.25    0.00    0.00    0.00   72.86
01:05:45 PM  all    2.48    0.00    1.99   23.08    0.00    0.25    0.00    0.00    0.00   72.21
01:05:46 PM  all    1.76    0.00    1.76   23.17    0.00    0.00    0.00    0.00    0.00   73.30
01:05:47 PM  all    1.52    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   73.35
01:05:48 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:05:49 PM  all    2.23    0.00    2.97   23.02    0.00    0.00    0.00    0.00    0.00   71.78
01:05:50 PM  all    1.77    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:05:51 PM  all    1.02    0.00    1.27   23.41    0.00    0.25    0.00    0.00    0.00   74.05
01:05:52 PM  all    2.23    0.00    2.23   23.33    0.00    0.25    0.00    0.00    0.00   71.96
01:05:53 PM  all    1.77    0.00    0.76   23.99    0.00    0.25    0.00    0.00    0.00   73.23
01:05:54 PM  all    1.76    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   73.30
01:05:55 PM  all    1.50    0.00    2.25   23.50    0.00    0.25    0.00    0.00    0.00   72.50
01:05:56 PM  all    1.75    0.00    2.01   23.31    0.00    0.25    0.00    0.00    0.00   72.68
01:05:57 PM  all    1.02    0.00    0.76   24.17    0.00    0.00    0.00    0.00    0.00   74.05
01:05:58 PM  all    1.52    0.00    1.52   23.35    0.00    0.00    0.00    0.00    0.00   73.60
01:05:59 PM  all    2.01    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.68
01:06:00 PM  all    1.53    0.00    1.27   23.92    0.00    0.00    0.00    0.00    0.00   73.28
01:06:01 PM  all    1.26    0.00    1.26   23.74    0.00    0.25    0.00    0.00    0.00   73.48
01:06:02 PM  all    2.00    0.00    2.00   23.25    0.00    0.00    0.00    0.00    0.00   72.75
01:06:03 PM  all    0.76    0.00    2.03   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:06:04 PM  all    2.47    0.00    2.22   23.21    0.00    0.25    0.00    0.00    0.00   71.85
01:06:05 PM  all    1.02    0.00    1.53   23.72    0.00    0.00    0.00    0.00    0.00   73.72
01:06:06 PM  all    1.51    0.00    1.26   23.93    0.00    0.25    0.00    0.00    0.00   73.05
01:06:07 PM  all    2.27    0.00    1.26   22.92    0.00    0.00    0.00    0.00    0.00   73.55
01:06:08 PM  all    1.01    0.00    1.77   23.80    0.00    0.51    0.00    0.00    0.00   72.91
01:06:09 PM  all    1.01    0.00    1.51   23.87    0.00    0.25    0.00    0.00    0.00   73.37
01:06:10 PM  all    1.78    0.00    0.76   23.60    0.00    0.25    0.00    0.00    0.00   73.60
01:06:11 PM  all    1.52    0.00    1.27   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:06:12 PM  all    1.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   73.55
01:06:13 PM  all    1.26    0.00    1.52   23.99    0.00    0.25    0.00    0.00    0.00   72.98
01:06:14 PM  all    1.27    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   73.86
01:06:15 PM  all    2.01    0.00    1.75   23.56    0.00    0.25    0.00    0.00    0.00   72.43
01:06:16 PM  all    2.48    0.00    1.73   23.02    0.00    0.50    0.00    0.00    0.00   72.28
01:06:17 PM  all    1.51    0.00    2.26   23.62    0.00    0.25    0.00    0.00    0.00   72.36
01:06:18 PM  all    1.98    0.00    2.48   23.27    0.00    0.00    0.00    0.00    0.00   72.28
01:06:19 PM  all    2.01    0.00    1.50   23.56    0.00    0.25    0.00    0.00    0.00   72.68
01:06:20 PM  all    1.27    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:06:21 PM  all    2.49    0.00    1.50   23.19    0.00    0.25    0.00    0.00    0.00   72.57
01:06:22 PM  all    2.69    0.00    3.18   22.98    0.00    0.24    0.00    0.00    0.00   70.90
01:06:23 PM  all    1.02    0.00    1.53   23.66    0.00    0.00    0.00    0.00    0.00   73.79
01:06:24 PM  all    1.26    0.00    1.52   23.74    0.00    0.25    0.00    0.00    0.00   73.23
01:06:25 PM  all    1.51    0.00    1.26   23.68    0.00    0.25    0.00    0.00    0.00   73.30
01:06:26 PM  all    1.52    0.00    1.52   23.35    0.00    0.00    0.00    0.00    0.00   73.60
01:06:27 PM  all    1.50    0.00    2.00   23.50    0.00    0.25    0.00    0.00    0.00   72.75
01:06:28 PM  all    1.52    0.00    1.02   23.60    0.00    0.25    0.00    0.00    0.00   73.60
01:06:29 PM  all    1.74    0.00    1.74   23.82    0.00    0.25    0.00    0.00    0.00   72.46
01:06:30 PM  all    1.26    0.00    2.26   23.37    0.00    0.25    0.00    0.00    0.00   72.86
01:06:31 PM  all    2.50    0.00    2.25   23.00    0.00    0.00    0.00    0.00    0.00   72.25
01:06:32 PM  all    1.96    0.00    3.43   23.28    0.00    0.25    0.00    0.00    0.00   71.08
01:06:33 PM  all    1.76    0.00    1.51   23.43    0.00    0.25    0.00    0.00    0.00   73.05
01:06:34 PM  all    2.97    0.00    1.49   23.27    0.00    0.25    0.00    0.00    0.00   72.03
01:06:35 PM  all    1.75    0.00    2.26   23.31    0.00    0.00    0.00    0.00    0.00   72.68
01:06:36 PM  all    2.49    0.00    1.50   23.44    0.00    0.25    0.00    0.00    0.00   72.32
01:06:37 PM  all    1.76    0.00    1.51   23.43    0.00    0.25    0.00    0.00    0.00   73.05
01:06:38 PM  all    1.26    0.00    1.26   23.74    0.00    0.25    0.00    0.00    0.00   73.48
01:06:39 PM  all    1.26    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   73.30
01:06:40 PM  all    0.76    0.00    1.52   23.86    0.00    0.00    0.00    0.00    0.00   73.86
01:06:41 PM  all    2.25    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.25
01:06:42 PM  all    1.26    0.00    2.01   23.37    0.00    0.50    0.00    0.00    0.00   72.86
01:06:43 PM  all    1.75    0.00    1.50   23.56    0.00    0.25    0.00    0.00    0.00   72.93
01:06:44 PM  all    2.26    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   72.86
01:06:45 PM  all    2.00    0.00    2.24   23.44    0.00    0.25    0.00    0.00    0.00   72.07
01:06:46 PM  all    1.76    0.00    1.51   23.12    0.00    0.25    0.00    0.00    0.00   73.37
01:06:47 PM  all    1.77    0.00    2.02   23.48    0.00    0.00    0.00    0.00    0.00   72.73
01:06:48 PM  all    1.75    0.00    2.01   23.31    0.00    0.25    0.00    0.00    0.00   72.68
01:06:49 PM  all    1.75    0.00    2.00   23.44    0.00    0.50    0.00    0.00    0.00   72.32
01:06:50 PM  all    1.76    0.00    1.51   23.68    0.00    0.00    0.00    0.00    0.00   73.05
01:06:51 PM  all    1.28    0.00    0.77   23.53    0.00    0.26    0.00    0.00    0.00   74.17
01:06:52 PM  all    1.77    0.00    1.26   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:06:53 PM  all    1.76    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   72.86
01:06:54 PM  all    0.51    0.00    1.02   24.04    0.00    0.00    0.00    0.00    0.00   74.42
01:06:55 PM  all    1.26    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   73.30
01:06:56 PM  all    2.25    0.00    1.50   23.50    0.00    0.00    0.00    0.00    0.00   72.75
01:06:57 PM  all    1.28    0.00    1.28   23.47    0.00    0.00    0.00    0.00    0.00   73.98
01:06:58 PM  all    1.26    0.00    1.26   24.12    0.00    0.25    0.00    0.00    0.00   73.12
01:06:59 PM  all    2.93    0.00    3.18   22.49    0.00    0.49    0.00    0.00    0.00   70.90
01:07:00 PM  all    1.49    0.00    2.73   23.33    0.00    0.50    0.00    0.00    0.00   71.96
01:07:01 PM  all    1.52    0.00    1.77   23.29    0.00    0.00    0.00    0.00    0.00   73.42
01:07:02 PM  all    2.01    0.00    1.26   23.87    0.00    0.00    0.00    0.00    0.00   72.86
01:07:03 PM  all    3.17    0.00    2.68   22.93    0.00    0.49    0.00    0.00    0.00   70.73
01:07:04 PM  all    1.50    0.00    2.01   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:07:05 PM  all    1.77    0.00    1.01   23.74    0.00    0.25    0.00    0.00    0.00   73.23
01:07:06 PM  all    1.01    0.00    1.52   23.74    0.00    0.25    0.00    0.00    0.00   73.48
01:07:07 PM  all    2.94    0.00    2.70   22.79    0.00    0.25    0.00    0.00    0.00   71.32
01:07:08 PM  all    1.77    0.00    2.02   23.23    0.00    0.00    0.00    0.00    0.00   72.98
01:07:09 PM  all    1.53    0.00    0.51   23.98    0.00    0.26    0.00    0.00    0.00   73.72
01:07:10 PM  all    2.00    0.00    2.00   23.44    0.00    0.25    0.00    0.00    0.00   72.32
01:07:11 PM  all    2.00    0.00    2.25   23.00    0.00    0.25    0.00    0.00    0.00   72.50
01:07:12 PM  all    1.51    0.00    1.26   23.87    0.00    0.00    0.00    0.00    0.00   73.37
01:07:13 PM  all    2.01    0.00    1.50   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:07:14 PM  all    1.78    0.00    1.02   23.60    0.00    0.25    0.00    0.00    0.00   73.35
01:07:15 PM  all    1.28    0.00    0.77   23.98    0.00    0.26    0.00    0.00    0.00   73.72
01:07:16 PM  all    2.73    0.00    1.99   23.08    0.00    0.00    0.00    0.00    0.00   72.21
01:07:17 PM  all    1.76    0.00    2.01   23.37    0.00    0.00    0.00    0.00    0.00   72.86
01:07:18 PM  all    0.76    0.00    1.27   23.60    0.00    0.25    0.00    0.00    0.00   74.11
01:07:19 PM  all    1.75    0.00    2.01   23.56    0.00    0.25    0.00    0.00    0.00   72.43
01:07:20 PM  all    1.03    0.00    0.77   23.85    0.00    0.00    0.00    0.00    0.00   74.36
01:07:21 PM  all    2.22    0.00    2.47   23.21    0.00    0.25    0.00    0.00    0.00   71.85
01:07:22 PM  all    1.75    0.00    2.01   23.56    0.00    0.25    0.00    0.00    0.00   72.43
01:07:23 PM  all    1.53    0.00    1.02   23.66    0.00    0.00    0.00    0.00    0.00   73.79
01:07:24 PM  all    1.76    0.00    2.01   23.37    0.00    0.25    0.00    0.00    0.00   72.61
01:07:25 PM  all    2.26    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   72.93
01:07:26 PM  all    1.75    0.00    2.26   23.31    0.00    0.25    0.00    0.00    0.00   72.43
01:07:27 PM  all    1.50    0.00    1.50   23.50    0.00    0.50    0.00    0.00    0.00   73.00
01:07:28 PM  all    1.53    0.00    0.76   23.92    0.00    0.00    0.00    0.00    0.00   73.79
01:07:29 PM  all    1.98    0.00    2.72   23.02    0.00    0.50    0.00    0.00    0.00   71.78
01:07:30 PM  all    2.23    0.00    2.97   23.02    0.00    0.00    0.00    0.00    0.00   71.78
01:07:31 PM  all    1.27    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   73.86
01:07:32 PM  all    2.03    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   73.16
01:07:33 PM  all    1.26    0.00    1.76   23.43    0.00    0.50    0.00    0.00    0.00   73.05
01:07:34 PM  all    2.01    0.00    1.01   23.37    0.00    0.50    0.00    0.00    0.00   73.12
01:07:35 PM  all    1.50    0.00    2.00   23.75    0.00    0.25    0.00    0.00    0.00   72.50
01:07:36 PM  all    1.26    0.00    2.27   23.23    0.00    0.00    0.00    0.00    0.00   73.23
01:07:37 PM  all    2.24    0.00    1.75   23.44    0.00    0.25    0.00    0.00    0.00   72.32
01:07:38 PM  all    1.27    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   73.92
01:07:39 PM  all    1.02    0.00    1.02   24.17    0.00    0.00    0.00    0.00    0.00   73.79
01:07:40 PM  all    1.27    0.00    0.76   23.92    0.00    0.25    0.00    0.00    0.00   73.79
01:07:41 PM  all    1.27    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   73.79
01:07:42 PM  all    2.50    0.00    1.50   23.25    0.00    0.25    0.00    0.00    0.00   72.50
01:07:43 PM  all    1.26    0.00    2.02   23.48    0.00    0.25    0.00    0.00    0.00   72.98
01:07:44 PM  all    1.26    0.00    1.26   23.74    0.00    0.25    0.00    0.00    0.00   73.48
01:07:45 PM  all    2.01    0.00    1.76   23.12    0.00    0.25    0.00    0.00    0.00   72.86
01:07:46 PM  all    2.00    0.00    1.50   23.75    0.00    0.25    0.00    0.00    0.00   72.50
01:07:47 PM  all    2.23    0.00    2.23   23.33    0.00    0.00    0.00    0.00    0.00   72.21
01:07:48 PM  all    1.75    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:07:49 PM  all    3.38    0.00    3.62   22.71    0.00    0.24    0.00    0.00    0.00   70.05
01:07:50 PM  all    2.93    0.00    3.18   22.98    0.00    0.00    0.00    0.00    0.00   70.90
01:07:51 PM  all    1.01    0.00    2.02   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:07:52 PM  all    2.01    0.00    1.75   23.06    0.00    0.25    0.00    0.00    0.00   72.93
01:07:53 PM  all    1.52    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   73.67
01:07:54 PM  all    2.48    0.00    1.99   23.33    0.00    0.25    0.00    0.00    0.00   71.96
01:07:55 PM  all    2.00    0.00    2.00   23.50    0.00    0.25    0.00    0.00    0.00   72.25
01:07:56 PM  all    1.75    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.75
01:07:57 PM  all    1.02    0.00    0.77   23.98    0.00    0.00    0.00    0.00    0.00   74.23
01:07:58 PM  all    1.27    0.00    1.52   23.60    0.00    0.25    0.00    0.00    0.00   73.35
01:07:59 PM  all    2.23    0.00    2.72   23.02    0.00    0.00    0.00    0.00    0.00   72.03
01:08:00 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:08:01 PM  all    1.77    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   73.16
01:08:02 PM  all    1.53    0.00    1.53   23.16    0.00    0.25    0.00    0.00    0.00   73.54
01:08:03 PM  all    2.23    0.00    1.99   23.33    0.00    0.25    0.00    0.00    0.00   72.21
01:08:04 PM  all    0.76    0.00    1.78   23.86    0.00    0.00    0.00    0.00    0.00   73.60
01:08:05 PM  all    1.26    0.00    2.53   23.23    0.00    0.00    0.00    0.00    0.00   72.98
01:08:06 PM  all    1.27    0.00    1.27   23.54    0.00    0.25    0.00    0.00    0.00   73.67
01:08:07 PM  all    1.75    0.00    2.25   23.50    0.00    0.25    0.00    0.00    0.00   72.25
01:08:08 PM  all    2.48    0.00    2.23   23.33    0.00    0.00    0.00    0.00    0.00   71.96
01:08:09 PM  all    1.75    0.00    2.25   23.25    0.00    0.00    0.00    0.00    0.00   72.75
01:08:10 PM  all    2.00    0.00    2.49   23.19    0.00    0.00    0.00    0.00    0.00   72.32
01:08:11 PM  all    2.02    0.00    0.76   23.74    0.00    0.25    0.00    0.00    0.00   73.23
01:08:12 PM  all    2.75    0.00    1.50   23.25    0.00    0.00    0.00    0.00    0.00   72.50
01:08:13 PM  all    1.28    0.00    0.77   23.85    0.00    0.00    0.00    0.00    0.00   74.10
01:08:14 PM  all    1.52    0.00    0.76   23.99    0.00    0.25    0.00    0.00    0.00   73.48
01:08:15 PM  all    1.76    0.00    2.01   23.12    0.00    0.00    0.00    0.00    0.00   73.12
01:08:16 PM  all    2.00    0.00    2.00   23.44    0.00    0.00    0.00    0.00    0.00   72.57
01:08:17 PM  all    2.49    0.00    1.50   23.44    0.00    0.25    0.00    0.00    0.00   72.32
01:08:18 PM  all    1.53    0.00    0.76   23.92    0.00    0.25    0.00    0.00    0.00   73.54
01:08:19 PM  all    1.76    0.00    1.76   23.17    0.00    0.00    0.00    0.00    0.00   73.30
01:08:20 PM  all    1.27    0.00    1.02   23.92    0.00    0.00    0.00    0.00    0.00   73.79
01:08:21 PM  all    1.75    0.00    1.75   23.31    0.00    0.50    0.00    0.00    0.00   72.68
01:08:22 PM  all    1.01    0.00    1.51   23.68    0.00    0.50    0.00    0.00    0.00   73.30
01:08:23 PM  all    2.24    0.00    1.74   23.38    0.00    0.25    0.00    0.00    0.00   72.39
01:08:24 PM  all    1.27    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   73.60
01:08:25 PM  all    1.73    0.00    2.97   23.02    0.00    0.25    0.00    0.00    0.00   72.03
01:08:26 PM  all    2.03    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   73.16
01:08:27 PM  all    1.26    0.00    1.76   23.43    0.00    0.25    0.00    0.00    0.00   73.30
01:08:28 PM  all    1.52    0.00    1.26   23.48    0.00    0.51    0.00    0.00    0.00   73.23
01:08:29 PM  all    2.24    0.00    1.75   23.69    0.00    0.00    0.00    0.00    0.00   72.32
01:08:30 PM  all    1.02    0.00    1.02   23.66    0.00    0.25    0.00    0.00    0.00   74.05
01:08:31 PM  all    1.27    0.00    1.52   23.60    0.00    0.25    0.00    0.00    0.00   73.35
01:08:32 PM  all    1.51    0.00    1.51   23.43    0.00    0.25    0.00    0.00    0.00   73.30
01:08:33 PM  all    1.26    0.00    1.26   23.99    0.00    0.00    0.00    0.00    0.00   73.48
01:08:34 PM  all    2.01    0.00    1.75   23.31    0.00    0.00    0.00    0.00    0.00   72.93
01:08:35 PM  all    1.76    0.00    1.51   23.43    0.00    0.25    0.00    0.00    0.00   73.05
01:08:36 PM  all    2.97    0.00    2.48   23.02    0.00    0.00    0.00    0.00    0.00   71.53
01:08:37 PM  all    1.51    0.00    1.76   23.68    0.00    0.00    0.00    0.00    0.00   73.05
01:08:38 PM  all    2.25    0.00    1.50   23.25    0.00    0.25    0.00    0.00    0.00   72.75
01:08:39 PM  all    1.26    0.00    2.02   23.68    0.00    0.00    0.00    0.00    0.00   73.05
01:08:40 PM  all    3.19    0.00    2.46   23.10    0.00    0.00    0.00    0.00    0.00   71.25
01:08:41 PM  all    1.01    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.67
01:08:42 PM  all    2.00    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   72.50
01:08:43 PM  all    1.26    0.00    2.01   23.62    0.00    0.25    0.00    0.00    0.00   72.86
01:08:44 PM  all    1.99    0.00    2.73   23.08    0.00    0.25    0.00    0.00    0.00   71.96
01:08:45 PM  all    1.26    0.00    2.02   23.48    0.00    0.00    0.00    0.00    0.00   73.23
01:08:46 PM  all    1.52    0.00    1.27   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:08:47 PM  all    0.77    0.00    1.28   23.72    0.00    0.26    0.00    0.00    0.00   73.98
01:08:48 PM  all    2.26    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   72.86
01:08:49 PM  all    2.02    0.00    1.26   23.43    0.00    0.25    0.00    0.00    0.00   73.05
01:08:50 PM  all    2.48    0.00    1.99   23.33    0.00    0.25    0.00    0.00    0.00   71.96
01:08:51 PM  all    1.27    0.00    1.27   23.41    0.00    0.00    0.00    0.00    0.00   74.05
01:08:52 PM  all    1.26    0.00    1.76   23.93    0.00    0.00    0.00    0.00    0.00   73.05
01:08:53 PM  all    1.76    0.00    1.76   23.12    0.00    0.25    0.00    0.00    0.00   73.12
01:08:54 PM  all    2.22    0.00    2.96   23.15    0.00    0.25    0.00    0.00    0.00   71.43
01:08:55 PM  all    1.77    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   73.23
01:08:56 PM  all    1.52    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   73.67
01:08:57 PM  all    1.98    0.00    3.21   22.96    0.00    0.25    0.00    0.00    0.00   71.60
01:08:58 PM  all    2.73    0.00    1.99   23.08    0.00    0.25    0.00    0.00    0.00   71.96
01:08:59 PM  all    1.74    0.00    1.74   23.57    0.00    0.50    0.00    0.00    0.00   72.46
01:09:00 PM  all    1.79    0.00    1.02   25.06    0.00    0.00    0.00    0.00    0.00   72.12
01:09:01 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:02 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:09:03 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:04 PM  all    0.00    0.00    0.25   99.24    0.00    0.50    0.00    0.00    0.00    0.00
01:09:05 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:09:06 PM  all    0.75    0.00    0.25   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:09:07 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:09:08 PM  all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:09:09 PM  all    0.50    0.00    0.50   98.76    0.00    0.25    0.00    0.00    0.00    0.00
01:09:10 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:09:11 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:09:12 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:09:13 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:09:14 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:15 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:09:16 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:17 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:09:18 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:09:19 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:09:20 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:09:21 PM  all    0.00    0.00    0.25   99.24    0.00    0.50    0.00    0.00    0.00    0.00
01:09:22 PM  all    0.75    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:09:23 PM  all    0.25    0.00    0.75   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:09:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:25 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:09:26 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:27 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:28 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:30 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:09:31 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:32 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:09:33 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:09:34 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:09:35 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:09:36 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:09:37 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:09:38 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:09:39 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:09:40 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:41 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:42 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:43 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:09:44 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:09:45 PM  all    0.25    0.00    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:09:46 PM  all    0.50    0.00    0.75   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:09:47 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:09:48 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:09:49 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:09:50 PM  all    0.00    0.00    0.00   99.25    0.00    0.75    0.00    0.00    0.00    0.00
01:09:51 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:53 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:09:54 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:55 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:56 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:57 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:09:58 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:59 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
