Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:57:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:01:42 PM  all    0.77    0.00    1.29   23.65    0.00    0.00    0.00    0.00    0.00   74.29
02:01:43 PM  all    1.27    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.60
02:01:44 PM  all    2.24    0.00    2.24   23.13    0.00    0.25    0.00    0.00    0.00   72.14
02:01:45 PM  all    1.02    0.00    1.53   23.47    0.00    0.26    0.00    0.00    0.00   73.72
02:01:46 PM  all    1.76    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   73.30
02:01:47 PM  all    1.52    0.00    1.52   23.80    0.00    0.00    0.00    0.00    0.00   73.16
02:01:48 PM  all    1.01    0.00    1.77   23.54    0.00    0.25    0.00    0.00    0.00   73.42
02:01:49 PM  all    1.75    0.00    2.74   23.19    0.00    0.00    0.00    0.00    0.00   72.32
02:01:50 PM  all    1.27    0.00    1.27   23.86    0.00    0.25    0.00    0.00    0.00   73.35
02:01:51 PM  all    1.51    0.00    2.26   23.12    0.00    0.25    0.00    0.00    0.00   72.86
02:01:52 PM  all    1.72    0.00    3.69   22.91    0.00    0.25    0.00    0.00    0.00   71.43
02:01:53 PM  all    1.03    0.00    0.52   23.77    0.00    0.00    0.00    0.00    0.00   74.68
02:01:54 PM  all    1.51    0.00    1.51   23.43    0.00    0.25    0.00    0.00    0.00   73.30
02:01:55 PM  all    1.52    0.00    1.27   23.80    0.00    0.25    0.00    0.00    0.00   73.16
02:01:56 PM  all    1.49    0.00    2.24   23.38    0.00    0.25    0.00    0.00    0.00   72.64
02:01:57 PM  all    1.77    0.00    1.26   23.99    0.00    0.00    0.00    0.00    0.00   72.98
02:01:58 PM  all    2.49    0.00    2.24   22.89    0.00    0.00    0.00    0.00    0.00   72.39
02:01:59 PM  all    2.01    0.00    1.26   23.62    0.00    0.25    0.00    0.00    0.00   72.86
02:02:00 PM  all    2.01    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   72.61
02:02:01 PM  all    2.01    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.68
02:02:02 PM  all    1.76    0.00    1.01   23.43    0.00    0.25    0.00    0.00    0.00   73.55
02:02:03 PM  all    1.74    0.00    2.99   23.13    0.00    0.25    0.00    0.00    0.00   71.89
02:02:04 PM  all    1.25    0.00    2.25   23.75    0.00    0.00    0.00    0.00    0.00   72.75
02:02:05 PM  all    2.02    0.00    1.01   23.74    0.00    0.25    0.00    0.00    0.00   72.98
02:02:06 PM  all    1.75    0.00    2.00   23.19    0.00    0.25    0.00    0.00    0.00   72.82
02:02:07 PM  all    2.02    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   73.05
02:02:08 PM  all    1.02    0.00    1.79   23.53    0.00    0.00    0.00    0.00    0.00   73.66
02:02:09 PM  all    1.27    0.00    1.27   23.86    0.00    0.25    0.00    0.00    0.00   73.35
02:02:10 PM  all    2.45    0.00    3.43   22.30    0.00    0.49    0.00    0.00    0.00   71.32
02:02:11 PM  all    2.72    0.00    2.72   22.77    0.00    0.00    0.00    0.00    0.00   71.78
02:02:12 PM  all    1.77    0.00    1.26   23.74    0.00    0.25    0.00    0.00    0.00   72.98
02:02:13 PM  all    1.25    0.00    2.75   23.25    0.00    0.00    0.00    0.00    0.00   72.75
02:02:14 PM  all    2.00    0.00    2.25   23.25    0.00    0.25    0.00    0.00    0.00   72.25
02:02:15 PM  all    2.21    0.00    2.94   23.28    0.00    0.25    0.00    0.00    0.00   71.32
02:02:16 PM  all    1.52    0.00    2.03   23.04    0.00    0.25    0.00    0.00    0.00   73.16
02:02:17 PM  all    2.01    0.00    1.25   23.81    0.00    0.00    0.00    0.00    0.00   72.93
02:02:18 PM  all    1.50    0.00    2.51   23.31    0.00    0.50    0.00    0.00    0.00   72.18
02:02:19 PM  all    1.53    0.00    1.02   23.41    0.00    0.00    0.00    0.00    0.00   74.05
02:02:20 PM  all    2.28    0.00    0.76   23.80    0.00    0.25    0.00    0.00    0.00   72.91
02:02:21 PM  all    1.50    0.00    2.50   23.00    0.00    0.25    0.00    0.00    0.00   72.75
02:02:22 PM  all    2.01    0.00    1.50   23.56    0.00    0.25    0.00    0.00    0.00   72.68
02:02:23 PM  all    0.76    0.00    2.53   23.48    0.00    0.00    0.00    0.00    0.00   73.23
02:02:24 PM  all    1.28    0.00    1.02   23.72    0.00    0.26    0.00    0.00    0.00   73.72
02:02:25 PM  all    1.99    0.00    2.24   23.13    0.00    0.25    0.00    0.00    0.00   72.39
02:02:26 PM  all    3.17    0.00    3.41   22.44    0.00    0.49    0.00    0.00    0.00   70.49
02:02:27 PM  all    1.77    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   72.98
02:02:28 PM  all    2.00    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.50
02:02:29 PM  all    1.26    0.00    2.01   23.62    0.00    0.25    0.00    0.00    0.00   72.86
02:02:30 PM  all    2.00    0.00    2.74   22.94    0.00    0.25    0.00    0.00    0.00   72.07
02:02:31 PM  all    1.75    0.00    2.01   23.56    0.00    0.00    0.00    0.00    0.00   72.68
02:02:32 PM  all    1.27    0.00    1.52   23.35    0.00    0.25    0.00    0.00    0.00   73.60
02:02:33 PM  all    1.29    0.00    0.51   23.65    0.00    0.00    0.00    0.00    0.00   74.55
02:02:34 PM  all    1.50    0.00    2.25   23.50    0.00    0.25    0.00    0.00    0.00   72.50
02:02:35 PM  all    1.27    0.00    1.02   23.60    0.00    0.25    0.00    0.00    0.00   73.86
02:02:36 PM  all    1.78    0.00    1.02   23.60    0.00    0.25    0.00    0.00    0.00   73.35
02:02:37 PM  all    2.24    0.00    1.75   23.44    0.00    0.25    0.00    0.00    0.00   72.32
02:02:38 PM  all    1.27    0.00    1.27   23.80    0.00    0.25    0.00    0.00    0.00   73.42
02:02:39 PM  all    2.26    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   72.93
02:02:40 PM  all    1.77    0.00    1.52   23.74    0.00    0.25    0.00    0.00    0.00   72.73
02:02:41 PM  all    1.27    0.00    1.01   23.54    0.00    0.25    0.00    0.00    0.00   73.92
02:02:42 PM  all    0.51    0.00    1.79   23.72    0.00    0.00    0.00    0.00    0.00   73.98
02:02:43 PM  all    1.76    0.00    1.01   23.87    0.00    0.50    0.00    0.00    0.00   72.86
02:02:44 PM  all    1.77    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   72.98
02:02:45 PM  all    1.52    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   73.67
02:02:46 PM  all    1.27    0.00    1.27   23.41    0.00    0.00    0.00    0.00    0.00   74.05
02:02:47 PM  all    1.50    0.00    2.50   23.50    0.00    0.25    0.00    0.00    0.00   72.25
02:02:48 PM  all    1.51    0.00    1.76   23.62    0.00    0.25    0.00    0.00    0.00   72.86
02:02:49 PM  all    1.52    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   73.42
02:02:50 PM  all    1.77    0.00    1.52   23.23    0.00    0.25    0.00    0.00    0.00   73.23
02:02:51 PM  all    2.00    0.00    1.25   24.00    0.00    0.25    0.00    0.00    0.00   72.50
02:02:52 PM  all    1.77    0.00    2.03   23.04    0.00    0.00    0.00    0.00    0.00   73.16
02:02:53 PM  all    1.27    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.60
02:02:54 PM  all    1.26    0.00    1.26   23.68    0.00    0.50    0.00    0.00    0.00   73.30
02:02:55 PM  all    1.02    0.00    1.27   23.92    0.00    0.25    0.00    0.00    0.00   73.54
02:02:56 PM  all    1.75    0.00    2.01   23.06    0.00    0.25    0.00    0.00    0.00   72.93
02:02:57 PM  all    2.00    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   72.50
02:02:58 PM  all    1.49    0.00    1.99   23.38    0.00    0.50    0.00    0.00    0.00   72.64
02:02:59 PM  all    1.52    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.16
02:03:00 PM  all    0.51    0.00    1.28   23.85    0.00    0.00    0.00    0.00    0.00   74.36
02:03:01 PM  all    2.00    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   72.50
02:03:02 PM  all    1.52    0.00    1.26   23.48    0.00    0.51    0.00    0.00    0.00   73.23
02:03:03 PM  all    1.27    0.00    1.78   23.60    0.00    0.25    0.00    0.00    0.00   73.10
02:03:04 PM  all    2.25    0.00    1.00   23.25    0.00    0.50    0.00    0.00    0.00   73.00
02:03:05 PM  all    1.50    0.00    1.75   23.31    0.00    0.50    0.00    0.00    0.00   72.93
02:03:06 PM  all    1.27    0.00    1.02   23.92    0.00    0.00    0.00    0.00    0.00   73.79
02:03:07 PM  all    1.50    0.00    1.50   23.81    0.00    0.50    0.00    0.00    0.00   72.68
02:03:08 PM  all    1.27    0.00    1.01   23.54    0.00    0.25    0.00    0.00    0.00   73.92
02:03:09 PM  all    1.52    0.00    1.01   23.80    0.00    0.25    0.00    0.00    0.00   73.42
02:03:10 PM  all    1.52    0.00    2.02   23.48    0.00    0.00    0.00    0.00    0.00   72.98
02:03:11 PM  all    2.23    0.00    1.98   23.27    0.00    0.25    0.00    0.00    0.00   72.28
02:03:12 PM  all    2.24    0.00    2.00   23.19    0.00    0.25    0.00    0.00    0.00   72.32
02:03:13 PM  all    1.52    0.00    1.52   23.60    0.00    0.00    0.00    0.00    0.00   73.35
02:03:14 PM  all    0.76    0.00    0.76   24.11    0.00    0.51    0.00    0.00    0.00   73.86
02:03:15 PM  all    1.76    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   73.05
02:03:16 PM  all    1.75    0.00    2.25   23.50    0.00    0.00    0.00    0.00    0.00   72.50
02:03:17 PM  all    1.26    0.00    1.76   23.17    0.00    0.50    0.00    0.00    0.00   73.30
02:03:18 PM  all    1.73    0.00    3.21   23.21    0.00    0.00    0.00    0.00    0.00   71.85
02:03:19 PM  all    1.52    0.00    1.77   23.54    0.00    0.00    0.00    0.00    0.00   73.16
02:03:20 PM  all    1.77    0.00    1.01   23.74    0.00    0.25    0.00    0.00    0.00   73.23
02:03:21 PM  all    2.49    0.00    2.24   22.94    0.00    0.00    0.00    0.00    0.00   72.32
02:03:22 PM  all    0.77    0.00    1.28   23.79    0.00    0.26    0.00    0.00    0.00   73.91
02:03:23 PM  all    1.77    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   73.23
02:03:24 PM  all    2.00    0.00    1.50   23.50    0.00    0.50    0.00    0.00    0.00   72.50
02:03:25 PM  all    1.74    0.00    2.23   23.33    0.00    0.50    0.00    0.00    0.00   72.21
02:03:26 PM  all    1.26    0.00    1.52   23.74    0.00    0.25    0.00    0.00    0.00   73.23
02:03:27 PM  all    2.72    0.00    2.23   23.02    0.00    0.00    0.00    0.00    0.00   72.03
02:03:28 PM  all    1.78    0.00    1.02   23.60    0.00    0.25    0.00    0.00    0.00   73.35
02:03:29 PM  all    1.51    0.00    2.01   23.37    0.00    0.25    0.00    0.00    0.00   72.86
02:03:30 PM  all    3.12    0.00    4.09   22.60    0.00    0.48    0.00    0.00    0.00   69.71
02:03:31 PM  all    2.24    0.00    2.74   22.89    0.00    0.00    0.00    0.00    0.00   72.14
02:03:32 PM  all    2.49    0.00    2.24   23.38    0.00    0.00    0.00    0.00    0.00   71.89
02:03:33 PM  all    1.27    0.00    1.52   23.60    0.00    0.00    0.00    0.00    0.00   73.60
02:03:34 PM  all    2.00    0.00    1.25   23.44    0.00    0.50    0.00    0.00    0.00   72.82
02:03:35 PM  all    1.27    0.00    1.02   23.92    0.00    0.25    0.00    0.00    0.00   73.54
02:03:36 PM  all    1.02    0.00    1.27   23.66    0.00    0.25    0.00    0.00    0.00   73.79
02:03:37 PM  all    2.26    0.00    1.51   23.12    0.00    0.25    0.00    0.00    0.00   72.86
02:03:38 PM  all    1.76    0.00    1.51   23.62    0.00    0.00    0.00    0.00    0.00   73.12
02:03:39 PM  all    1.75    0.00    1.75   23.50    0.00    0.50    0.00    0.00    0.00   72.50
02:03:40 PM  all    1.28    0.00    1.28   23.53    0.00    0.00    0.00    0.00    0.00   73.91
02:03:41 PM  all    1.49    0.00    2.24   23.63    0.00    0.00    0.00    0.00    0.00   72.64
02:03:42 PM  all    1.53    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   73.54
02:03:43 PM  all    2.24    0.00    2.24   23.19    0.00    0.25    0.00    0.00    0.00   72.07
02:03:44 PM  all    0.76    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   74.30
02:03:45 PM  all    1.75    0.00    2.76   23.06    0.00    0.25    0.00    0.00    0.00   72.18
02:03:46 PM  all    2.01    0.00    1.51   23.37    0.00    0.25    0.00    0.00    0.00   72.86
02:03:47 PM  all    2.03    0.00    1.01   23.54    0.00    0.00    0.00    0.00    0.00   73.42
02:03:48 PM  all    1.52    0.00    1.52   23.35    0.00    0.25    0.00    0.00    0.00   73.35
02:03:49 PM  all    1.99    0.00    2.24   23.38    0.00    0.00    0.00    0.00    0.00   72.39
02:03:50 PM  all    1.01    0.00    1.77   23.80    0.00    0.25    0.00    0.00    0.00   73.16
02:03:51 PM  all    1.26    0.00    1.52   23.48    0.00    0.25    0.00    0.00    0.00   73.48
02:03:52 PM  all    2.24    0.00    1.49   23.38    0.00    0.25    0.00    0.00    0.00   72.64
02:03:53 PM  all    1.75    0.00    2.01   23.56    0.00    0.25    0.00    0.00    0.00   72.43
02:03:54 PM  all    1.52    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   73.60
02:03:55 PM  all    1.75    0.00    2.50   23.25    0.00    0.00    0.00    0.00    0.00   72.50
02:03:56 PM  all    1.76    0.00    1.51   23.37    0.00    0.25    0.00    0.00    0.00   73.12
02:03:57 PM  all    2.48    0.00    1.99   23.33    0.00    0.25    0.00    0.00    0.00   71.96
02:03:58 PM  all    1.28    0.00    1.02   23.72    0.00    0.26    0.00    0.00    0.00   73.72
02:03:59 PM  all    1.01    0.00    1.52   23.74    0.00    0.00    0.00    0.00    0.00   73.74
02:04:00 PM  all    1.75    0.00    2.50   23.25    0.00    0.00    0.00    0.00    0.00   72.50
02:04:01 PM  all    0.51    0.00    0.77   24.10    0.00    0.26    0.00    0.00    0.00   74.36
02:04:02 PM  all    1.76    0.00    2.01   23.12    0.00    0.25    0.00    0.00    0.00   72.86
02:04:03 PM  all    1.51    0.00    2.01   23.62    0.00    0.00    0.00    0.00    0.00   72.86
02:04:04 PM  all    1.27    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   73.60
02:04:05 PM  all    1.53    0.00    1.27   23.41    0.00    0.00    0.00    0.00    0.00   73.79
02:04:06 PM  all    0.77    0.00    2.04   23.47    0.00    0.00    0.00    0.00    0.00   73.72
02:04:07 PM  all    1.74    0.00    1.99   23.57    0.00    0.50    0.00    0.00    0.00   72.21
02:04:08 PM  all    1.52    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   73.42
02:04:09 PM  all    1.26    0.00    2.02   23.43    0.00    0.25    0.00    0.00    0.00   73.05
02:04:10 PM  all    1.98    0.00    2.48   23.27    0.00    0.25    0.00    0.00    0.00   72.03
02:04:11 PM  all    1.27    0.00    1.27   23.86    0.00    0.25    0.00    0.00    0.00   73.35
02:04:12 PM  all    2.47    0.00    2.72   22.72    0.00    0.00    0.00    0.00    0.00   72.10
02:04:13 PM  all    1.26    0.00    1.77   23.74    0.00    0.25    0.00    0.00    0.00   72.98
02:04:14 PM  all    1.02    0.00    1.27   23.92    0.00    0.00    0.00    0.00    0.00   73.79
02:04:15 PM  all    1.77    0.00    1.77   22.98    0.00    0.25    0.00    0.00    0.00   73.23
02:04:16 PM  all    1.75    0.00    1.75   23.81    0.00    0.25    0.00    0.00    0.00   72.43
02:04:17 PM  all    1.52    0.00    1.27   23.29    0.00    0.25    0.00    0.00    0.00   73.67
02:04:18 PM  all    1.27    0.00    1.52   23.80    0.00    0.00    0.00    0.00    0.00   73.42
02:04:19 PM  all    1.50    0.00    1.25   23.81    0.00    0.50    0.00    0.00    0.00   72.93
02:04:20 PM  all    1.28    0.00    1.02   23.53    0.00    0.00    0.00    0.00    0.00   74.17
02:04:21 PM  all    1.52    0.00    1.01   23.48    0.00    0.51    0.00    0.00    0.00   73.48
02:04:22 PM  all    1.52    0.00    1.01   23.80    0.00    0.25    0.00    0.00    0.00   73.42
02:04:23 PM  all    1.52    0.00    1.52   23.74    0.00    0.00    0.00    0.00    0.00   73.23
02:04:24 PM  all    1.00    0.00    2.26   23.31    0.00    0.50    0.00    0.00    0.00   72.93
02:04:25 PM  all    2.46    0.00    2.96   22.91    0.00    0.25    0.00    0.00    0.00   71.43
02:04:26 PM  all    1.75    0.00    2.25   23.25    0.00    0.25    0.00    0.00    0.00   72.50
02:04:27 PM  all    1.27    0.00    1.27   23.92    0.00    0.00    0.00    0.00    0.00   73.54
02:04:28 PM  all    1.52    0.00    1.52   23.29    0.00    0.25    0.00    0.00    0.00   73.42
02:04:29 PM  all    2.24    0.00    1.50   23.44    0.00    0.25    0.00    0.00    0.00   72.57
02:04:30 PM  all    1.26    0.00    2.02   23.48    0.00    0.00    0.00    0.00    0.00   73.23
02:04:31 PM  all    1.02    0.00    0.77   24.04    0.00    0.00    0.00    0.00    0.00   74.17
02:04:32 PM  all    1.76    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   73.05
02:04:33 PM  all    1.03    0.00    0.77   23.91    0.00    0.00    0.00    0.00    0.00   74.29
02:04:34 PM  all    1.01    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   73.55
02:04:35 PM  all    2.03    0.00    0.76   23.54    0.00    0.25    0.00    0.00    0.00   73.42
02:04:36 PM  all    1.25    0.00    2.50   23.75    0.00    0.25    0.00    0.00    0.00   72.25
02:04:37 PM  all    1.76    0.00    1.51   23.37    0.00    0.25    0.00    0.00    0.00   73.12
02:04:38 PM  all    1.27    0.00    1.27   23.54    0.00    0.25    0.00    0.00    0.00   73.67
02:04:39 PM  all    1.50    0.00    2.25   23.25    0.00    0.50    0.00    0.00    0.00   72.50
02:04:40 PM  all    0.51    0.00    1.03   24.10    0.00    0.00    0.00    0.00    0.00   74.36
02:04:41 PM  all    1.78    0.00    0.51   23.66    0.00    0.00    0.00    0.00    0.00   74.05
02:04:42 PM  all    1.02    0.00    1.02   24.11    0.00    0.25    0.00    0.00    0.00   73.60
02:04:43 PM  all    2.02    0.00    1.52   22.98    0.00    0.25    0.00    0.00    0.00   73.23
02:04:44 PM  all    1.52    0.00    1.77   23.54    0.00    0.00    0.00    0.00    0.00   73.16
02:04:45 PM  all    1.76    0.00    1.51   23.62    0.00    0.25    0.00    0.00    0.00   72.86
02:04:46 PM  all    0.51    0.00    1.28   23.98    0.00    0.00    0.00    0.00    0.00   74.23
02:04:47 PM  all    2.24    0.00    2.00   23.19    0.00    0.25    0.00    0.00    0.00   72.32
02:04:48 PM  all    2.27    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   72.80
02:04:49 PM  all    1.02    0.00    1.02   23.47    0.00    0.26    0.00    0.00    0.00   74.23
02:04:50 PM  all    2.23    0.00    2.48   23.33    0.00    0.00    0.00    0.00    0.00   71.96
02:04:51 PM  all    2.26    0.00    1.00   23.56    0.00    0.25    0.00    0.00    0.00   72.93
02:04:52 PM  all    1.52    0.00    1.52   23.80    0.00    0.00    0.00    0.00    0.00   73.16
02:04:53 PM  all    2.46    0.00    2.96   22.66    0.00    0.25    0.00    0.00    0.00   71.67
02:04:54 PM  all    1.75    0.00    2.01   23.56    0.00    0.00    0.00    0.00    0.00   72.68
02:04:55 PM  all    2.01    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.68
02:04:56 PM  all    1.51    0.00    2.02   23.43    0.00    0.00    0.00    0.00    0.00   73.05
02:04:57 PM  all    1.51    0.00    1.51   23.68    0.00    0.00    0.00    0.00    0.00   73.30
02:04:58 PM  all    2.01    0.00    1.76   23.12    0.00    0.25    0.00    0.00    0.00   72.86
02:04:59 PM  all    1.25    0.00    2.01   23.81    0.00    0.00    0.00    0.00    0.00   72.93
02:05:00 PM  all    1.51    0.00    2.27   23.17    0.00    0.25    0.00    0.00    0.00   72.80
02:05:01 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
02:05:02 PM  all    2.24    0.00    2.24   23.38    0.00    0.25    0.00    0.00    0.00   71.89
02:05:03 PM  all    1.26    0.00    1.76   23.62    0.00    0.25    0.00    0.00    0.00   73.12
02:05:04 PM  all    1.75    0.00    2.24   23.44    0.00    0.25    0.00    0.00    0.00   72.32
02:05:05 PM  all    1.77    0.00    1.52   23.23    0.00    0.25    0.00    0.00    0.00   73.23
02:05:06 PM  all    2.02    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   72.80
02:05:07 PM  all    2.71    0.00    2.71   22.91    0.00    0.00    0.00    0.00    0.00   71.67
02:05:08 PM  all    1.53    0.00    1.02   23.72    0.00    0.00    0.00    0.00    0.00   73.72
02:05:09 PM  all    1.50    0.00    1.25   23.56    0.00    0.75    0.00    0.00    0.00   72.93
02:05:10 PM  all    1.75    0.00    2.74   22.94    0.00    0.25    0.00    0.00    0.00   72.32
02:05:11 PM  all    1.77    0.00    0.76   23.80    0.00    0.00    0.00    0.00    0.00   73.67
02:05:12 PM  all    1.50    0.00    2.00   23.50    0.00    0.25    0.00    0.00    0.00   72.75
02:05:13 PM  all    1.27    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.42
02:05:14 PM  all    1.76    0.00    1.76   25.94    0.00    0.00    0.00    0.00    0.00   70.53
02:05:15 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:05:16 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:17 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:05:18 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:05:19 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:20 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:21 PM  all    0.00    0.00    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:22 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:23 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:24 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:05:25 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:05:26 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:05:27 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:05:28 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:05:29 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:05:30 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:32 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:05:33 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:34 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:35 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:36 PM  all    0.50    0.00    0.75   98.51    0.00    0.25    0.00    0.00    0.00    0.00
02:05:37 PM  all    0.50    0.00    0.75   98.25    0.00    0.50    0.00    0.00    0.00    0.00
02:05:38 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:05:39 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:40 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:05:41 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:42 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:43 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:45 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:46 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:47 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:48 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:49 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:50 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:51 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:05:52 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:05:53 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:05:54 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:05:55 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:05:56 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:05:57 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:58 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:05:59 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:00 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:01 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:02 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:03 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:04 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:06:05 PM  all    0.49    0.00    1.72   97.06    0.00    0.74    0.00    0.00    0.00    0.00
02:06:06 PM  all    0.49    0.00    1.48   97.29    0.00    0.74    0.00    0.00    0.00    0.00
02:06:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:08 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:09 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:10 PM  all    0.00    0.00    1.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:06:11 PM  all    0.00    0.00    1.00   98.51    0.00    0.50    0.00    0.00    0.00    0.00
02:06:12 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
02:06:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
