Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/15/2026 	_x86_64_	(4 CPU)

11:03:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:07:37 PM  all    0.25    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00   94.26
11:07:38 PM  all    0.00    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00   94.53
11:07:39 PM  all    0.25    0.00    1.78    0.00    0.00    1.53    0.00    0.00    0.00   96.44
11:07:40 PM  all    0.25    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00   94.97
11:07:41 PM  all    0.25    0.00    2.01    0.00    0.00    2.76    0.00    0.00    0.00   94.97
11:07:42 PM  all    0.00    0.00    2.76    0.00    0.00    2.01    0.00    0.00    0.00   95.23
11:07:43 PM  all    0.25    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00   94.50
11:07:44 PM  all    0.25    0.00    2.02    0.00    0.00    2.52    0.00    0.00    0.00   95.21
11:07:45 PM  all    0.00    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00   94.01
11:07:46 PM  all    0.25    0.00    2.03    0.00    0.00    1.78    0.00    0.00    0.00   95.94
11:07:47 PM  all    0.00    0.00    1.79    0.00    0.00    1.53    0.00    0.00    0.00   96.68
11:07:48 PM  all    0.00    0.00    2.77    0.00    0.00    2.27    0.00    0.00    0.00   94.96
11:07:49 PM  all    0.00    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   95.96
11:07:50 PM  all    0.26    0.00    1.79    0.00    0.00    1.28    0.00    0.00    0.00   96.67
11:07:51 PM  all    0.00    0.00    3.22    0.00    0.00    2.72    0.00    0.00    0.00   94.06
11:07:52 PM  all    0.00    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.72
11:07:53 PM  all    0.00    0.00    2.02    0.00    0.00    2.27    0.00    0.00    0.00   95.71
11:07:54 PM  all    0.25    0.00    2.27    0.00    0.00    1.77    0.00    0.00    0.00   95.71
11:07:55 PM  all    0.25    0.00    2.02    0.00    0.00    2.52    0.00    0.00    0.00   95.21
11:07:56 PM  all    0.25    0.00    2.27    0.00    0.00    2.52    0.00    0.00    0.00   94.96
11:07:57 PM  all    0.25    0.00    2.75    0.00    0.00    2.50    0.00    0.00    0.00   94.50
11:07:58 PM  all    0.00    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.99
11:07:59 PM  all    0.00    0.00    2.77    0.00    0.00    1.76    0.00    0.00    0.00   95.47
11:08:00 PM  all    0.25    0.00    1.51    0.00    0.00    2.77    0.00    0.00    0.00   95.47
11:08:01 PM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.94
11:08:02 PM  all    0.50    0.00    2.01    0.00    0.00    2.76    0.00    0.00    0.00   94.74
11:08:03 PM  all    0.25    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00   95.23
11:08:04 PM  all    0.00    0.00    1.77    0.00    0.00    2.02    0.00    0.00    0.00   96.21
11:08:05 PM  all    0.25    0.00    2.76    0.00    0.00    1.76    0.00    0.00    0.00   95.23
11:08:06 PM  all    0.25    0.00    3.21    0.00    0.00    2.47    0.00    0.00    0.00   94.07
11:08:07 PM  all    0.25    0.00    2.50    0.00    0.00    2.75    0.00    0.00    0.00   94.50
11:08:08 PM  all    0.25    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.74
11:08:09 PM  all    0.00    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   95.45
11:08:10 PM  all    0.50    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   94.97
11:08:11 PM  all    0.00    0.00    2.24    0.00    0.00    2.99    0.00    0.00    0.00   94.76
11:08:12 PM  all    0.50    0.00    2.26    0.00    0.00    2.01    0.00    0.00    0.00   95.23
11:08:13 PM  all    0.00    0.00    2.03    0.00    0.00    1.78    0.00    0.00    0.00   96.19
11:08:14 PM  all    0.00    0.00    2.26    0.00    0.00    2.51    0.00    0.00    0.00   95.24
11:08:15 PM  all    0.00    0.00    2.52    0.00    0.00    2.27    0.00    0.00    0.00   95.21
11:08:16 PM  all    0.00    0.00    1.52    0.00    0.00    2.03    0.00    0.00    0.00   96.46
11:08:17 PM  all    0.00    0.00    2.28    0.00    0.00    2.03    0.00    0.00    0.00   95.70
11:08:18 PM  all    0.50    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00   94.51
11:08:19 PM  all    0.25    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00   94.28
11:08:20 PM  all    0.00    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00   95.23
11:08:21 PM  all    0.25    0.00    2.97    0.00    0.00    3.22    0.00    0.00    0.00   93.56
11:08:22 PM  all    0.00    0.00    2.29    0.00    0.00    1.78    0.00    0.00    0.00   95.93
11:08:23 PM  all    0.00    0.00    2.28    0.00    0.00    1.27    0.00    0.00    0.00   96.45
11:08:24 PM  all    0.00    0.00    2.28    0.00    0.00    2.03    0.00    0.00    0.00   95.70
11:08:25 PM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.95
11:08:26 PM  all    0.51    0.00    1.27    0.00    0.00    2.28    0.00    0.00    0.00   95.95
11:08:27 PM  all    0.00    0.00    2.28    0.00    0.00    2.03    0.00    0.00    0.00   95.69
11:08:28 PM  all    0.00    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   95.49
11:08:29 PM  all    0.26    0.00    1.53    0.00    0.00    2.04    0.00    0.00    0.00   96.17
11:08:30 PM  all    0.25    0.00    2.78    0.00    0.00    1.26    0.00    0.00    0.00   95.71
11:08:31 PM  all    0.25    0.00    1.27    0.00    0.00    2.53    0.00    0.00    0.00   95.95
11:08:32 PM  all    0.00    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.74
11:08:33 PM  all    0.25    0.00    1.50    0.00    0.00    3.25    0.00    0.00    0.00   95.00
11:08:34 PM  all    0.51    0.00    1.77    0.00    0.00    2.03    0.00    0.00    0.00   95.70
11:08:35 PM  all    0.00    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00   94.03
11:08:36 PM  all    0.00    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.99
11:08:37 PM  all    0.00    0.00    2.78    0.00    0.00    1.52    0.00    0.00    0.00   95.70
11:08:38 PM  all    0.25    0.00    2.27    0.00    0.00    2.52    0.00    0.00    0.00   94.96
11:08:39 PM  all    0.25    0.00    2.76    0.00    0.00    1.75    0.00    0.00    0.00   95.24
11:08:40 PM  all    0.25    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00   94.51
11:08:41 PM  all    0.25    0.00    1.52    0.00    0.00    2.28    0.00    0.00    0.00   95.94
11:08:42 PM  all    0.00    0.00    2.52    0.00    0.00    2.27    0.00    0.00    0.00   95.21
11:08:43 PM  all    0.25    0.00    2.53    0.00    0.00    2.02    0.00    0.00    0.00   95.20
11:08:44 PM  all    0.00    0.00    3.26    0.00    0.00    2.01    0.00    0.00    0.00   94.74
11:08:45 PM  all    0.00    0.00    1.78    0.00    0.00    2.28    0.00    0.00    0.00   95.94
11:08:46 PM  all    0.00    0.00    1.77    0.00    0.00    2.28    0.00    0.00    0.00   95.95
11:08:47 PM  all    0.00    0.00    1.78    0.00    0.00    1.53    0.00    0.00    0.00   96.69
11:08:48 PM  all    0.00    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   95.45
11:08:49 PM  all    0.50    0.00    1.76    0.00    0.00    2.02    0.00    0.00    0.00   95.72
11:08:50 PM  all    0.25    0.00    2.49    0.00    0.00    2.74    0.00    0.00    0.00   94.51
11:08:51 PM  all    0.00    0.00    2.78    0.00    0.00    1.27    0.00    0.00    0.00   95.95
11:08:52 PM  all    0.25    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   95.20
11:08:53 PM  all    0.50    0.00    2.49    0.00    0.00    2.24    0.00    0.00    0.00   94.76
11:08:54 PM  all    0.00    0.00    1.27    0.00    0.00    2.54    0.00    0.00    0.00   96.18
11:08:55 PM  all    0.25    0.00    1.78    0.00    0.00    1.78    0.00    0.00    0.00   96.19
11:08:56 PM  all    0.25    0.00    2.02    0.00    0.00    2.27    0.00    0.00    0.00   95.47
11:08:57 PM  all    0.25    0.00    1.76    0.00    0.00    2.77    0.00    0.00    0.00   95.21
11:08:58 PM  all    0.25    0.00    2.50    0.00    0.00    2.75    0.00    0.00    0.00   94.50
11:08:59 PM  all    0.00    0.00    1.77    0.00    0.00    2.27    0.00    0.00    0.00   95.96
11:09:00 PM  all    0.00    0.00    3.01    0.00    0.00    2.51    0.00    0.00    0.00   94.49
11:09:01 PM  all    0.76    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   96.19
11:09:02 PM  all    0.00    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   95.96
11:09:03 PM  all    0.00    0.00    1.27    0.00    0.00    2.54    0.00    0.00    0.00   96.18
11:09:04 PM  all    0.25    0.00    1.78    0.00    0.00    2.28    0.00    0.00    0.00   95.69
11:09:05 PM  all    0.00    0.00    3.48    0.00    0.00    2.49    0.00    0.00    0.00   94.03
11:09:06 PM  all    0.00    0.00    3.00    0.00    0.00    2.25    0.00    0.00    0.00   94.75
11:09:07 PM  all    0.76    0.00    1.52    0.00    0.00    2.02    0.00    0.00    0.00   95.71
11:09:08 PM  all    0.25    0.00    2.49    0.00    0.00    2.74    0.00    0.00    0.00   94.51
11:09:09 PM  all    0.25    0.00    2.04    0.00    0.00    1.53    0.00    0.00    0.00   96.18
11:09:10 PM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.94
11:09:11 PM  all    0.25    0.00    2.76    0.00    0.00    2.01    0.00    0.00    0.00   94.99
11:09:12 PM  all    0.25    0.00    1.77    0.00    0.00    2.03    0.00    0.00    0.00   95.95
11:09:13 PM  all    0.25    0.00    2.02    0.00    0.00    2.78    0.00    0.00    0.00   94.95
11:09:14 PM  all    0.25    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   94.51
11:09:15 PM  all    0.25    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00   94.03
11:09:16 PM  all    0.00    0.00    2.54    0.00    0.00    1.52    0.00    0.00    0.00   95.94
11:09:17 PM  all    0.25    0.00    1.75    0.00    0.00    3.01    0.00    0.00    0.00   94.99
11:09:18 PM  all    0.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
11:09:19 PM  all    0.00    0.00    2.28    0.00    0.00    1.78    0.00    0.00    0.00   95.94
11:09:20 PM  all    0.00    0.00    2.28    0.00    0.00    1.77    0.00    0.00    0.00   95.95
11:09:21 PM  all    0.25    0.00    2.02    0.00    0.00    2.52    0.00    0.00    0.00   95.21
11:09:22 PM  all    0.25    0.00    2.75    0.00    0.00    2.50    0.00    0.00    0.00   94.50
11:09:23 PM  all    0.00    0.00    2.02    0.00    0.00    2.27    0.00    0.00    0.00   95.71
11:09:24 PM  all    0.00    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00   94.75
11:09:25 PM  all    0.25    0.00    2.51    0.00    0.00    2.26    0.00    0.00    0.00   94.97
11:09:26 PM  all    0.00    0.00    2.26    0.00    0.00    3.01    0.00    0.00    0.00   94.74
11:09:27 PM  all    0.00    0.00    3.00    0.00    0.00    2.25    0.00    0.00    0.00   94.75
11:09:28 PM  all    0.00    0.00    3.01    0.00    0.00    2.26    0.00    0.00    0.00   94.74
11:09:29 PM  all    0.00    0.00    2.50    0.00    0.00    2.50    0.00    0.00    0.00   95.00
11:09:30 PM  all    0.51    0.00    1.52    0.00    0.00    2.28    0.00    0.00    0.00   95.69
11:09:31 PM  all    0.25    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00   95.21
11:09:32 PM  all    0.00    0.00    1.76    0.00    0.00    2.76    0.00    0.00    0.00   95.48
11:09:33 PM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.94
11:09:34 PM  all    0.50    0.00    1.26    0.00    0.00    2.52    0.00    0.00    0.00   95.72
11:09:35 PM  all    0.00    0.00    2.27    0.00    0.00    2.02    0.00    0.00    0.00   95.71
11:09:36 PM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.94
11:09:37 PM  all    0.25    0.00    1.27    0.00    0.00    2.04    0.00    0.00    0.00   96.44
11:09:38 PM  all    0.00    0.00    1.77    0.00    0.00    2.78    0.00    0.00    0.00   95.45
11:09:39 PM  all    0.00    0.00    2.75    0.00    0.00    3.00    0.00    0.00    0.00   94.25
11:09:40 PM  all    0.25    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.75
11:09:41 PM  all    0.25    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.74
11:09:42 PM  all    0.00    0.00    2.02    0.00    0.00    2.53    0.00    0.00    0.00   95.45
11:09:43 PM  all    0.25    0.00    1.53    0.00    0.00    2.04    0.00    0.00    0.00   96.18
11:09:44 PM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.97
11:09:45 PM  all    0.25    0.00    2.03    0.00    0.00    1.78    0.00    0.00    0.00   95.94
11:09:46 PM  all    0.50    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00   94.28
11:09:47 PM  all    0.25    0.00    2.02    0.00    0.00    2.53    0.00    0.00    0.00   95.20
11:09:48 PM  all    0.00    0.00    1.76    0.00    0.00    3.02    0.00    0.00    0.00   95.23
11:09:49 PM  all    0.25    0.00    3.02    0.00    0.00    1.76    0.00    0.00    0.00   94.97
11:09:50 PM  all    0.25    0.00    2.52    0.00    0.00    2.27    0.00    0.00    0.00   94.96
11:09:51 PM  all    0.25    0.00    1.77    0.00    0.00    2.53    0.00    0.00    0.00   95.45
11:09:52 PM  all    0.00    0.00    2.53    0.00    0.00    1.52    0.00    0.00    0.00   95.95
11:09:53 PM  all    0.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   95.00
11:09:54 PM  all    0.00    0.00    2.52    0.00    0.00    2.02    0.00    0.00    0.00   95.47
11:09:55 PM  all    0.00    0.00    2.75    0.00    0.00    2.75    0.00    0.00    0.00   94.50
11:09:56 PM  all    0.00    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00   94.51
11:09:57 PM  all    0.25    0.00    2.03    0.00    0.00    2.28    0.00    0.00    0.00   95.43
11:09:58 PM  all    0.00    0.00    3.02    0.00    0.00    1.76    0.00    0.00    0.00   95.23
11:09:59 PM  all    0.25    0.00    2.01    0.00    0.00    2.76    0.00    0.00    0.00   94.99
11:10:00 PM  all    0.25    0.00    3.01    0.00    0.00    2.51    0.00    0.00    0.00   94.24
11:10:01 PM  all    0.00    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   95.48
11:10:02 PM  all    0.75    0.00    2.99    0.25    0.00    2.24    0.00    0.00    0.00   93.78
11:10:03 PM  all    0.00    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00   94.28
11:10:04 PM  all    0.00    0.00    1.76    0.00    0.00    2.52    0.00    0.00    0.00   95.72
11:10:05 PM  all    0.50    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   94.96
11:10:06 PM  all    0.00    0.00    2.03    0.00    0.00    2.28    0.00    0.00    0.00   95.70
11:10:07 PM  all    0.25    0.00    1.76    0.00    0.00    2.27    0.00    0.00    0.00   95.72
11:10:08 PM  all    0.25    0.00    2.52    0.00    0.00    1.76    0.00    0.00    0.00   95.47
11:10:09 PM  all    0.00    0.00    2.27    0.00    0.00    1.76    0.00    0.00    0.00   95.97
11:10:10 PM  all    0.25    0.00    3.02    0.00    0.00    1.76    0.00    0.00    0.00   94.97
11:10:11 PM  all    0.00    0.00    1.27    0.00    0.00    2.53    0.00    0.00    0.00   96.20
11:10:12 PM  all    0.25    0.00    2.27    0.00    0.00    1.77    0.00    0.00    0.00   95.71
11:10:13 PM  all    0.25    0.00    1.53    0.00    0.00    2.29    0.00    0.00    0.00   95.93
11:10:14 PM  all    0.00    0.00    1.77    0.00    0.00    2.27    0.00    0.00    0.00   95.96
11:10:15 PM  all    0.00    0.00    1.27    0.00    0.00    2.79    0.00    0.00    0.00   95.94
11:10:16 PM  all    0.51    0.00    1.77    0.00    0.00    2.03    0.00    0.00    0.00   95.70
11:10:17 PM  all    0.00    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.93
11:10:18 PM  all    0.50    0.00    2.52    0.00    0.00    1.51    0.00    0.00    0.00   95.47
11:10:19 PM  all    0.00    0.00    2.53    0.00    0.00    1.77    0.00    0.00    0.00   95.70
11:10:20 PM  all    0.25    0.00    2.02    0.00    0.00    2.78    0.00    0.00    0.00   94.95
11:10:21 PM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.99
11:10:22 PM  all    0.25    0.00    2.25    0.00    0.00    3.00    0.00    0.00    0.00   94.50
11:10:23 PM  all    0.50    0.00    3.27    0.00    0.00    1.76    0.00    0.00    0.00   94.47
11:10:24 PM  all    0.00    0.00    2.01    0.00    0.00    2.76    0.00    0.00    0.00   95.23
11:10:25 PM  all    0.25    0.00    2.02    0.00    0.00    2.52    0.00    0.00    0.00   95.21
11:10:26 PM  all    0.25    0.00    2.51    0.00    0.00    1.76    0.00    0.00    0.00   95.48
11:10:27 PM  all    0.25    0.00    2.02    0.00    0.00    2.27    0.00    0.00    0.00   95.47
11:10:28 PM  all    0.00    0.00    1.78    0.00    0.00    2.03    0.00    0.00    0.00   96.19
11:10:29 PM  all    0.00    0.00    1.77    0.00    0.00    2.78    0.00    0.00    0.00   95.45
11:10:30 PM  all    0.51    0.00    1.77    0.00    0.00    2.27    0.00    0.00    0.00   95.45
11:10:31 PM  all    0.76    0.00    2.02    0.00    0.00    1.77    0.00    0.00    0.00   95.45
11:10:32 PM  all    0.25    0.00    2.53    0.25    0.00    1.52    0.00    0.00    0.00   95.44
11:10:33 PM  all    0.25    0.00    3.22    0.00    0.00    2.72    0.00    0.00    0.00   93.81
11:10:34 PM  all    0.00    0.00    2.52    0.00    0.00    2.52    0.00    0.00    0.00   94.96
11:10:35 PM  all    0.25    0.00    1.76    0.00    0.00    2.51    0.00    0.00    0.00   95.48
11:10:36 PM  all    0.00    0.00    1.78    0.00    0.00    2.04    0.00    0.00    0.00   96.18
11:10:37 PM  all    0.25    0.00    2.01    0.00    0.00    2.26    0.00    0.00    0.00   95.48
11:10:38 PM  all    0.25    0.00    2.75    0.00    0.00    2.75    0.00    0.00    0.00   94.25
11:10:39 PM  all    0.25    0.00    2.25    0.00    0.00    2.50    0.00    0.00    0.00   95.00
11:10:40 PM  all    0.25    0.00    3.23    0.00    0.00    2.74    0.00    0.00    0.00   93.78
11:10:41 PM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.94
11:10:42 PM  all    0.75    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00   94.75
11:10:43 PM  all    0.00    0.00    2.04    0.00    0.00    1.53    0.00    0.00    0.00   96.43
11:10:44 PM  all    0.25    0.00    3.25    0.00    0.00    2.00    0.00    0.00    0.00   94.50
11:10:45 PM  all    0.00    0.00    1.73    0.00    0.00    1.49    0.00    0.00    0.00   96.78
11:10:46 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:10:47 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:10:48 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:10:49 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:10:50 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:10:51 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:10:52 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:10:53 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:10:54 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
