Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:34 PM  all    1.79    0.00    3.06    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:24:35 PM  all    1.50    0.00    5.74    0.00    0.00    0.25    0.00    0.00    0.00   92.52
02:24:36 PM  all    2.01    0.00    4.02    0.00    0.00    0.25    0.00    0.00    0.00   93.72
02:24:37 PM  all    1.75    0.00    3.76    0.00    0.00    0.50    0.00    0.00    0.00   93.98
02:24:38 PM  all    1.24    0.00    5.96    0.00    0.00    0.50    0.00    0.00    0.00   92.31
02:24:39 PM  all    1.77    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   94.43
02:24:40 PM  all    2.70    0.00    5.88    0.00    0.00    0.25    0.00    0.00    0.00   91.18
02:24:41 PM  all    2.00    0.00    4.25    0.00    0.00    0.50    0.00    0.00    0.00   93.25
02:24:42 PM  all    2.02    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.19
02:24:43 PM  all    2.23    0.00    5.20    0.00    0.00    0.50    0.00    0.00    0.00   92.08
02:24:44 PM  all    1.53    0.00    3.56    0.00    0.00    0.25    0.00    0.00    0.00   94.66
02:24:45 PM  all    0.76    0.00    4.55    0.00    0.00    0.51    0.00    0.00    0.00   94.19
02:24:46 PM  all    1.52    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   94.19
02:24:47 PM  all    1.52    0.00    4.05    0.00    0.00    0.51    0.00    0.00    0.00   93.92
02:24:48 PM  all    1.76    0.00    3.53    0.00    0.00    0.76    0.00    0.00    0.00   93.95
02:24:49 PM  all    1.74    0.00    4.96    0.00    0.00    0.74    0.00    0.00    0.00   92.56
02:24:50 PM  all    1.77    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:24:51 PM  all    1.28    0.00    3.83    0.00    0.00    0.51    0.00    0.00    0.00   94.39
02:24:52 PM  all    2.74    0.00    3.48    0.00    0.00    1.00    0.00    0.00    0.00   92.79
02:24:53 PM  all    1.26    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   94.19
02:24:54 PM  all    2.01    0.00    4.02    0.00    0.00    0.25    0.00    0.00    0.00   93.72
02:24:55 PM  all    0.78    0.00    2.33    0.00    0.00    0.52    0.00    0.00    0.00   96.37
02:24:56 PM  all    1.53    0.00    3.07    0.00    0.00    0.26    0.00    0.00    0.00   95.14
02:24:57 PM  all    1.51    0.00    4.53    0.00    0.00    0.50    0.00    0.00    0.00   93.45
02:24:58 PM  all    2.79    0.00    2.54    0.00    0.00    0.00    0.00    0.00    0.00   94.67
02:24:59 PM  all    1.52    0.00    3.81    0.00    0.00    0.51    0.00    0.00    0.00   94.16
02:25:00 PM  all    1.52    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   94.67
02:25:01 PM  all    2.24    0.00    4.49    0.00    0.00    0.75    0.00    0.00    0.00   92.52
02:25:02 PM  all    1.26    0.00    4.55    0.25    0.00    0.25    0.00    0.00    0.00   93.69
02:25:03 PM  all    1.99    0.00    4.73    0.00    0.00    0.25    0.00    0.00    0.00   93.03
02:25:04 PM  all    0.76    0.00    4.07    0.00    0.00    0.51    0.00    0.00    0.00   94.66
02:25:05 PM  all    1.03    0.00    2.58    0.00    0.00    0.26    0.00    0.00    0.00   96.13
02:25:06 PM  all    2.52    0.00    3.27    0.00    0.00    0.76    0.00    0.00    0.00   93.45
02:25:07 PM  all    0.76    0.00    4.55    0.00    0.00    0.76    0.00    0.00    0.00   93.94
02:25:08 PM  all    1.28    0.00    3.32    0.00    0.00    0.77    0.00    0.00    0.00   94.64
02:25:09 PM  all    2.01    0.00    3.52    0.00    0.00    0.75    0.00    0.00    0.00   93.72
02:25:10 PM  all    1.01    0.00    4.80    0.00    0.00    0.25    0.00    0.00    0.00   93.94
02:25:11 PM  all    2.76    0.00    3.76    0.00    0.00    0.25    0.00    0.00    0.00   93.23
02:25:12 PM  all    1.26    0.00    4.28    0.00    0.00    0.50    0.00    0.00    0.00   93.95
02:25:13 PM  all    1.51    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.95
02:25:14 PM  all    1.28    0.00    3.58    0.00    0.00    0.26    0.00    0.00    0.00   94.88
02:25:15 PM  all    1.52    0.00    3.80    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:25:16 PM  all    1.77    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:25:17 PM  all    2.00    0.00    4.49    0.00    0.00    0.75    0.00    0.00    0.00   92.77
02:25:18 PM  all    1.52    0.00    4.04    0.00    0.00    0.76    0.00    0.00    0.00   93.69
02:25:19 PM  all    1.78    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   94.16
02:25:20 PM  all    2.48    0.00    4.95    0.00    0.00    0.50    0.00    0.00    0.00   92.08
02:25:21 PM  all    1.27    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:25:22 PM  all    2.74    0.00    4.73    0.00    0.00    0.25    0.00    0.00    0.00   92.29
02:25:23 PM  all    1.03    0.00    2.58    0.00    0.00    0.00    0.00    0.00    0.00   96.38
02:25:24 PM  all    1.78    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   94.67
02:25:25 PM  all    2.48    0.00    5.20    0.00    0.00    0.50    0.00    0.00    0.00   91.83
02:25:26 PM  all    1.27    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:25:27 PM  all    1.29    0.00    2.58    0.00    0.00    0.26    0.00    0.00    0.00   95.87
02:25:28 PM  all    1.28    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   95.40
02:25:29 PM  all    1.78    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   95.17
02:25:30 PM  all    0.51    0.00    4.31    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:25:31 PM  all    2.25    0.00    3.50    0.00    0.00    1.00    0.00    0.00    0.00   93.25
02:25:32 PM  all    1.77    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   94.44
02:25:33 PM  all    1.53    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   94.66
02:25:34 PM  all    2.22    0.00    5.68    0.00    0.00    0.25    0.00    0.00    0.00   91.85
02:25:35 PM  all    2.23    0.00    4.71    0.00    0.00    0.74    0.00    0.00    0.00   92.31
02:25:36 PM  all    1.77    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   93.94
02:25:37 PM  all    1.76    0.00    3.77    0.00    0.00    0.75    0.00    0.00    0.00   93.72
02:25:38 PM  all    1.74    0.00    5.22    0.00    0.00    0.25    0.00    0.00    0.00   92.79
02:25:39 PM  all    1.29    0.00    2.57    0.00    0.00    0.26    0.00    0.00    0.00   95.89
02:25:40 PM  all    1.77    0.00    3.04    0.00    0.00    0.51    0.00    0.00    0.00   94.68
02:25:41 PM  all    1.79    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   94.64
02:25:42 PM  all    1.99    0.00    4.98    0.00    0.00    0.50    0.00    0.00    0.00   92.54
02:25:43 PM  all    1.98    0.00    5.93    0.00    0.00    0.25    0.00    0.00    0.00   91.85
02:25:44 PM  all    1.77    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:25:45 PM  all    1.53    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   94.66
02:25:46 PM  all    1.75    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   93.48
02:25:47 PM  all    2.03    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   93.92
02:25:48 PM  all    2.24    0.00    4.48    0.00    0.00    0.50    0.00    0.00    0.00   92.79
02:25:49 PM  all    1.53    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00   95.17
02:25:50 PM  all    1.99    0.00    5.22    0.00    0.00    0.50    0.00    0.00    0.00   92.29
02:25:51 PM  all    1.76    0.00    4.52    0.00    0.00    0.00    0.00    0.00    0.00   93.72
02:25:52 PM  all    1.78    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.42
02:25:53 PM  all    1.49    0.00    3.73    0.00    0.00    1.49    0.00    0.00    0.00   93.28
02:25:54 PM  all    2.28    0.00    3.04    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:25:55 PM  all    2.27    0.00    3.53    0.00    0.00    0.50    0.00    0.00    0.00   93.70
02:25:56 PM  all    1.75    0.00    4.74    0.00    0.00    0.50    0.00    0.00    0.00   93.02
02:25:57 PM  all    1.27    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   94.16
02:25:58 PM  all    1.78    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:25:59 PM  all    1.78    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00   94.91
02:26:00 PM  all    1.26    0.00    5.04    0.00    0.00    0.25    0.00    0.00    0.00   93.45
02:26:01 PM  all    3.00    0.00    3.75    0.00    0.00    0.25    0.00    0.00    0.00   93.00
02:26:02 PM  all    2.50    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   92.75
02:26:03 PM  all    1.78    0.00    3.30    0.00    0.00    0.76    0.00    0.00    0.00   94.16
02:26:04 PM  all    1.77    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   94.18
02:26:05 PM  all    1.02    0.00    3.81    0.00    0.00    0.76    0.00    0.00    0.00   94.42
02:26:06 PM  all    2.25    0.00    3.75    0.00    0.00    0.50    0.00    0.00    0.00   93.50
02:26:07 PM  all    1.50    0.00    5.74    0.00    0.00    0.00    0.00    0.00    0.00   92.77
02:26:08 PM  all    1.51    0.00    4.77    0.00    0.00    0.25    0.00    0.00    0.00   93.47
02:26:09 PM  all    1.02    0.00    4.06    0.00    0.00    0.25    0.00    0.00    0.00   94.67
02:26:10 PM  all    1.55    0.00    2.33    0.00    0.00    0.26    0.00    0.00    0.00   95.87
02:26:11 PM  all    1.49    0.00    4.98    0.00    0.00    0.50    0.00    0.00    0.00   93.03
02:26:12 PM  all    0.78    0.00    2.84    0.00    0.00    0.52    0.00    0.00    0.00   95.87
02:26:13 PM  all    2.49    0.00    4.24    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:26:14 PM  all    1.01    0.00    3.80    0.00    0.00    0.51    0.00    0.00    0.00   94.68
02:26:15 PM  all    2.51    0.00    4.01    0.00    0.00    0.25    0.00    0.00    0.00   93.23
02:26:16 PM  all    1.79    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   94.64
02:26:17 PM  all    1.02    0.00    3.31    0.00    0.00    0.76    0.00    0.00    0.00   94.91
02:26:18 PM  all    3.16    0.00    6.31    0.00    0.00    0.49    0.00    0.00    0.00   90.05
02:26:19 PM  all    2.26    0.00    4.26    0.00    0.00    0.50    0.00    0.00    0.00   92.98
02:26:20 PM  all    1.53    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   95.42
02:26:21 PM  all    1.74    0.00    5.71    0.00    0.00    0.25    0.00    0.00    0.00   92.31
02:26:22 PM  all    2.01    0.00    4.51    0.00    0.00    0.25    0.00    0.00    0.00   93.23
02:26:23 PM  all    1.52    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.42
02:26:24 PM  all    2.01    0.00    3.77    0.00    0.00    0.50    0.00    0.00    0.00   93.72
02:26:25 PM  all    1.50    0.00    5.01    0.00    0.00    0.25    0.00    0.00    0.00   93.23
02:26:26 PM  all    2.25    0.00    4.75    0.00    0.00    0.25    0.00    0.00    0.00   92.75
02:26:27 PM  all    1.76    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   93.70
02:26:28 PM  all    2.02    0.00    3.54    0.00    0.00    0.00    0.00    0.00    0.00   94.44
02:26:29 PM  all    2.24    0.00    4.99    0.00    0.00    0.25    0.00    0.00    0.00   92.52
02:26:30 PM  all    1.27    0.00    4.05    0.00    0.00    0.76    0.00    0.00    0.00   93.92
02:26:31 PM  all    1.98    0.00    5.43    0.00    0.00    0.49    0.00    0.00    0.00   92.10
02:26:32 PM  all    1.52    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:26:33 PM  all    1.28    0.00    3.57    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:26:34 PM  all    1.51    0.00    3.53    0.00    0.00    0.76    0.00    0.00    0.00   94.21
02:26:35 PM  all    2.99    0.00    4.48    0.00    0.00    0.25    0.00    0.00    0.00   92.29
02:26:36 PM  all    1.53    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   94.88
02:26:37 PM  all    2.93    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00   91.22
02:26:38 PM  all    2.24    0.00    4.99    0.00    0.00    0.25    0.00    0.00    0.00   92.52
02:26:39 PM  all    2.00    0.00    4.24    0.00    0.00    0.50    0.00    0.00    0.00   93.27
02:26:40 PM  all    1.01    0.00    4.29    0.00    0.00    0.76    0.00    0.00    0.00   93.94
02:26:41 PM  all    1.77    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   93.94
02:26:42 PM  all    2.27    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.20
02:26:43 PM  all    1.50    0.00    4.51    0.00    0.00    0.50    0.00    0.00    0.00   93.48
02:26:44 PM  all    2.24    0.00    4.49    0.00    0.00    0.25    0.00    0.00    0.00   93.02
02:26:45 PM  all    0.76    0.00    5.05    0.00    0.00    0.51    0.00    0.00    0.00   93.69
02:26:46 PM  all    2.49    0.00    3.99    0.00    0.00    0.50    0.00    0.00    0.00   93.02
02:26:47 PM  all    2.00    0.00    4.99    0.00    0.00    0.25    0.00    0.00    0.00   92.77
02:26:48 PM  all    2.49    0.00    4.24    0.00    0.00    0.50    0.00    0.00    0.00   92.77
02:26:49 PM  all    2.48    0.00    4.71    0.00    0.00    0.25    0.00    0.00    0.00   92.56
02:26:50 PM  all    1.54    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   95.37
02:26:51 PM  all    2.27    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   93.94
02:26:52 PM  all    1.27    0.00    3.81    0.00    0.00    0.25    0.00    0.00    0.00   94.67
02:26:53 PM  all    2.24    0.00    4.74    0.00    0.00    0.25    0.00    0.00    0.00   92.77
02:26:54 PM  all    1.01    0.00    5.04    0.00    0.00    0.50    0.00    0.00    0.00   93.45
02:26:55 PM  all    2.27    0.00    2.78    0.00    0.00    0.51    0.00    0.00    0.00   94.44
02:26:56 PM  all    2.00    0.00    4.99    0.00    0.00    0.50    0.00    0.00    0.00   92.52
02:26:57 PM  all    1.72    0.00    5.67    0.00    0.00    0.49    0.00    0.00    0.00   92.12
02:26:58 PM  all    1.54    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   95.38
02:26:59 PM  all    1.26    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   93.72
02:27:00 PM  all    2.95    0.00    5.16    0.00    0.00    0.49    0.00    0.00    0.00   91.40
02:27:01 PM  all    2.21    0.00    5.90    0.00    0.00    0.25    0.00    0.00    0.00   91.65
02:27:02 PM  all    2.30    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:27:03 PM  all    2.00    0.00    4.74    0.00    0.00    0.25    0.00    0.00    0.00   93.02
02:27:04 PM  all    2.02    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.45
02:27:05 PM  all    2.46    0.00    5.16    0.00    0.00    0.49    0.00    0.00    0.00   91.89
02:27:06 PM  all    2.74    0.00    3.99    0.00    0.00    0.50    0.00    0.00    0.00   92.77
02:27:07 PM  all    1.52    0.00    3.81    0.00    0.00    0.25    0.00    0.00    0.00   94.42
02:27:08 PM  all    0.76    0.00    4.33    0.00    0.00    0.25    0.00    0.00    0.00   94.66
02:27:09 PM  all    3.19    0.00    5.15    0.00    0.00    0.49    0.00    0.00    0.00   91.18
02:27:10 PM  all    2.24    0.00    4.98    0.00    0.00    0.50    0.00    0.00    0.00   92.29
02:27:11 PM  all    1.27    0.00    4.33    0.00    0.00    0.25    0.00    0.00    0.00   94.15
02:27:12 PM  all    2.72    0.00    4.69    0.00    0.00    0.99    0.00    0.00    0.00   91.60
02:27:13 PM  all    1.77    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.19
02:27:14 PM  all    2.00    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:27:15 PM  all    1.76    0.00    5.28    0.00    0.00    0.00    0.00    0.00    0.00   92.96
02:27:16 PM  all    2.00    0.00    4.24    0.00    0.00    0.50    0.00    0.00    0.00   93.27
02:27:17 PM  all    1.53    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   94.15
02:27:18 PM  all    2.01    0.00    3.77    0.00    0.00    0.50    0.00    0.00    0.00   93.72
02:27:19 PM  all    2.29    0.00    3.31    0.00    0.00    0.25    0.00    0.00    0.00   94.15
02:27:20 PM  all    1.50    0.00    4.51    0.00    0.00    0.25    0.00    0.00    0.00   93.73
02:27:21 PM  all    1.28    0.00    3.07    0.00    0.00    0.51    0.00    0.00    0.00   95.14
02:27:22 PM  all    1.02    0.00    3.82    0.00    0.00    0.51    0.00    0.00    0.00   94.66
02:27:23 PM  all    1.27    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   94.43
02:27:24 PM  all    2.02    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   93.69
02:27:25 PM  all    1.52    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:27:26 PM  all    1.49    0.00    5.22    0.00    0.00    0.25    0.00    0.00    0.00   93.03
02:27:27 PM  all    2.25    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   93.00
02:27:28 PM  all    1.27    0.00    3.80    0.00    0.00    0.76    0.00    0.00    0.00   94.18
02:27:29 PM  all    2.00    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   92.52
02:27:30 PM  all    2.50    0.00    4.50    0.00    0.00    0.50    0.00    0.00    0.00   92.50
02:27:31 PM  all    2.26    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   92.96
02:27:32 PM  all    2.74    0.00    4.73    0.00    0.00    0.00    0.00    0.00    0.00   92.54
02:27:33 PM  all    2.00    0.00    4.25    0.00    0.00    0.75    0.00    0.00    0.00   93.00
02:27:34 PM  all    1.26    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   94.19
02:27:35 PM  all    2.23    0.00    4.96    0.00    0.00    0.50    0.00    0.00    0.00   92.31
02:27:36 PM  all    2.04    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   94.40
02:27:37 PM  all    1.28    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:27:38 PM  all    1.76    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   93.47
02:27:39 PM  all    2.24    0.00    4.73    0.00    0.00    0.75    0.00    0.00    0.00   92.29
02:27:40 PM  all    2.48    0.00    4.47    0.00    0.00    0.74    0.00    0.00    0.00   92.31
02:27:41 PM  all    1.02    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   94.66
02:27:42 PM  all    1.02    0.00    3.81    0.00    0.00    0.25    0.00    0.00    0.00   94.92
02:27:43 PM  all    1.75    0.00    4.51    0.00    0.00    0.25    0.00    0.00    0.00   93.48
02:27:44 PM  all    0.77    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   95.13
02:27:45 PM  all    2.45    0.00    5.64    0.00    0.00    0.25    0.00    0.00    0.00   91.67
02:27:46 PM  all    1.02    0.00    3.58    0.00    0.00    0.26    0.00    0.00    0.00   95.14
02:27:47 PM  all    1.77    0.00    3.29    0.00    0.00    0.51    0.00    0.00    0.00   94.43
02:27:48 PM  all    1.76    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   93.70
02:27:49 PM  all    2.24    0.00    5.22    0.00    0.00    0.25    0.00    0.00    0.00   92.29
02:27:50 PM  all    1.02    0.00    4.08    0.26    0.00    0.00    0.00    0.00    0.00   94.64
02:27:51 PM  all    2.23    0.00    4.96    0.00    0.00    0.25    0.00    0.00    0.00   92.56
02:27:52 PM  all    2.30    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:27:53 PM  all    1.02    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   94.42
02:27:54 PM  all    1.77    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   93.69
02:27:55 PM  all    2.77    0.00    3.53    0.00    0.00    0.25    0.00    0.00    0.00   93.45
02:27:56 PM  all    1.02    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   95.40
02:27:57 PM  all    2.23    0.00    5.94    0.00    0.00    0.25    0.00    0.00    0.00   91.58
02:27:58 PM  all    2.30    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:27:59 PM  all    1.75    0.00    4.49    0.00    0.00    1.00    0.00    0.00    0.00   92.77
02:28:00 PM  all    1.27    0.00    3.31    0.00    0.00    1.02    0.00    0.00    0.00   94.40
02:28:01 PM  all    2.71    0.00    4.68    0.00    0.00    0.74    0.00    0.00    0.00   91.87
02:28:02 PM  all    1.52    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:28:03 PM  all    1.02    0.00    4.08    0.00    0.00    0.26    0.00    0.00    0.00   94.64
02:28:04 PM  all    2.01    0.00    4.02    0.00    0.00    0.50    0.00    0.00    0.00   93.47
02:28:05 PM  all    2.75    0.00    3.75    0.00    0.00    0.25    0.00    0.00    0.00   93.25
02:28:06 PM  all    2.49    0.00    4.74    0.00    0.00    0.25    0.00    0.00    0.00   92.52
02:28:07 PM  all    2.22    0.00    5.67    0.00    0.00    0.49    0.00    0.00    0.00   91.63
02:28:08 PM  all    1.26    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   94.19
02:28:09 PM  all    2.25    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   93.00
02:28:10 PM  all    1.75    0.00    4.24    0.00    0.00    0.75    0.00    0.00    0.00   93.27
02:28:11 PM  all    1.77    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.18
02:28:12 PM  all    1.29    0.00    3.08    0.00    0.00    0.26    0.00    0.00    0.00   95.37
02:28:13 PM  all    1.76    0.00    4.53    0.00    0.00    0.25    0.00    0.00    0.00   93.45
02:28:14 PM  all    1.74    0.00    4.73    0.00    0.00    1.00    0.00    0.00    0.00   92.54
02:28:15 PM  all    2.50    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   92.75
02:28:16 PM  all    2.23    0.00    4.70    0.00    0.00    0.50    0.00    0.00    0.00   92.57
02:28:17 PM  all    1.03    0.00    2.58    0.00    0.00    0.52    0.00    0.00    0.00   95.88
02:28:18 PM  all    2.00    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   93.25
02:28:19 PM  all    1.54    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   95.89
02:28:20 PM  all    1.75    0.00    4.01    0.00    0.00    0.50    0.00    0.00    0.00   93.73
02:28:21 PM  all    1.78    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.16
02:28:22 PM  all    3.22    0.00    3.96    0.00    0.00    0.50    0.00    0.00    0.00   92.33
02:28:23 PM  all    0.77    0.00    3.08    0.00    0.00    0.26    0.00    0.00    0.00   95.90
02:28:24 PM  all    2.71    0.00    5.17    0.00    0.00    0.49    0.00    0.00    0.00   91.63
02:28:25 PM  all    1.53    0.00    3.07    0.00    0.00    0.00    0.00    0.00    0.00   95.40
02:28:26 PM  all    1.27    0.00    4.05    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:28:27 PM  all    1.50    0.00    5.24    0.00    0.00    0.25    0.00    0.00    0.00   93.02
02:28:28 PM  all    2.26    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   93.97
02:28:29 PM  all    1.76    0.00    4.02    0.00    0.00    0.25    0.00    0.00    0.00   93.97
02:28:30 PM  all    2.48    0.00    5.45    0.25    0.00    0.00    0.00    0.00    0.00   91.83
02:28:31 PM  all    0.75    0.00    4.52    0.00    0.00    3.27    0.00    0.00    0.00   91.46
02:28:32 PM  all    0.26    0.00    3.57    0.00    0.00    2.81    0.00    0.00    0.00   93.37
02:28:33 PM  all    0.25    0.00    3.30    0.00    0.00    4.06    0.00    0.00    0.00   92.39
02:28:34 PM  all    0.00    0.00    4.06    0.00    0.00    3.30    0.00    0.00    0.00   92.64
02:28:35 PM  all    0.25    0.00    3.27    0.00    0.00    4.03    0.00    0.00    0.00   92.44
02:28:36 PM  all    0.00    0.00    3.86    0.00    0.00    2.83    0.00    0.00    0.00   93.32
02:28:37 PM  all    0.50    0.00    5.24    0.00    0.00    3.24    0.00    0.00    0.00   91.02
02:28:38 PM  all    0.00    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.41
02:28:39 PM  all    0.51    0.00    3.58    0.00    0.00    2.56    0.00    0.00    0.00   93.35
02:28:40 PM  all    0.25    0.00    3.80    0.00    0.00    3.80    0.00    0.00    0.00   92.15
02:28:41 PM  all    0.76    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   92.39
02:28:42 PM  all    0.25    0.00    4.26    0.00    0.00    3.76    0.00    0.00    0.00   91.73
02:28:43 PM  all    0.25    0.00    3.99    0.00    0.00    4.49    0.00    0.00    0.00   91.27
02:28:44 PM  all    0.00    0.00    3.79    0.00    0.00    3.79    0.00    0.00    0.00   92.42
02:28:45 PM  all    0.25    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:28:46 PM  all    0.25    0.00    4.04    0.00    0.00    3.28    0.00    0.00    0.00   92.42
02:28:47 PM  all    0.25    0.00    3.55    0.00    0.00    4.06    0.00    0.00    0.00   92.13
02:28:48 PM  all    0.25    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   91.94
02:28:49 PM  all    0.25    0.00    3.82    0.00    0.00    3.05    0.00    0.00    0.00   92.88
02:28:50 PM  all    0.75    0.00    4.99    0.00    0.00    3.74    0.00    0.00    0.00   90.52
02:28:51 PM  all    0.25    0.00    5.50    0.00    0.00    3.00    0.00    0.00    0.00   91.25
02:28:52 PM  all    0.51    0.00    4.56    0.00    0.00    2.53    0.00    0.00    0.00   92.41
02:28:53 PM  all    0.50    0.00    4.27    0.00    0.00    3.52    0.00    0.00    0.00   91.71
02:28:54 PM  all    0.50    0.00    5.72    0.00    0.00    3.23    0.00    0.00    0.00   90.55
02:28:55 PM  all    0.25    0.00    3.56    0.00    0.00    3.31    0.00    0.00    0.00   92.88
02:28:56 PM  all    0.25    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   92.41
02:28:57 PM  all    0.51    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.13
02:28:58 PM  all    0.50    0.00    4.27    0.00    0.00    3.27    0.00    0.00    0.00   91.96
02:28:59 PM  all    0.25    0.00    4.07    0.00    0.00    2.80    0.00    0.00    0.00   92.88
02:29:00 PM  all    0.00    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.35
02:29:01 PM  all    0.25    0.00    3.54    0.00    0.00    4.29    0.00    0.00    0.00   91.92
02:29:02 PM  all    0.26    0.00    3.58    0.00    0.00    3.07    0.00    0.00    0.00   93.09
02:29:03 PM  all    0.25    0.00    4.01    0.00    0.00    4.01    0.00    0.00    0.00   91.73
02:29:04 PM  all    0.51    0.00    4.06    0.00    0.00    3.05    0.00    0.00    0.00   92.39
02:29:05 PM  all    0.00    0.00    3.62    0.00    0.00    2.07    0.00    0.00    0.00   94.32
