Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

03:26:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:30:54 PM  all    0.25    0.00    2.75    0.00    0.00    3.00    0.00    0.00    0.00   94.00
03:30:55 PM  all    0.00    0.00    2.51    0.00    0.00    3.52    0.00    0.00    0.00   93.97
03:30:56 PM  all    0.25    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   93.97
03:30:57 PM  all    0.25    0.00    2.77    0.00    0.00    2.52    0.00    0.00    0.00   94.46
03:30:58 PM  all    0.00    0.00    3.24    0.00    0.00    2.99    0.00    0.00    0.00   93.77
03:30:59 PM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.91
03:31:00 PM  all    0.00    0.00    2.81    0.00    0.00    2.04    0.00    0.00    0.00   95.15
03:31:01 PM  all    0.00    0.00    2.50    0.00    0.00    3.75    0.00    0.00    0.00   93.75
03:31:02 PM  all    0.00    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.47
03:31:03 PM  all    0.00    0.00    3.02    0.00    0.00    3.52    0.00    0.00    0.00   93.47
03:31:04 PM  all    0.25    0.00    3.49    0.00    0.00    2.49    0.00    0.00    0.00   93.77
03:31:05 PM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.92
03:31:06 PM  all    0.25    0.00    2.01    0.00    0.00    3.76    0.00    0.00    0.00   93.98
03:31:07 PM  all    0.00    0.00    2.77    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:31:08 PM  all    0.00    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.47
03:31:09 PM  all    0.00    0.00    2.29    0.00    0.00    2.80    0.00    0.00    0.00   94.91
03:31:10 PM  all    0.25    0.00    2.02    0.00    0.00    3.02    0.00    0.00    0.00   94.71
03:31:11 PM  all    0.25    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.44
03:31:12 PM  all    0.25    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   94.19
03:31:13 PM  all    0.00    0.00    2.75    0.00    0.00    3.00    0.00    0.00    0.00   94.25
03:31:14 PM  all    0.00    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   95.41
03:31:15 PM  all    0.00    0.00    2.04    0.00    0.00    2.54    0.00    0.00    0.00   95.42
03:31:16 PM  all    0.25    0.00    3.24    0.00    0.00    3.24    0.00    0.00    0.00   93.27
03:31:17 PM  all    0.00    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   94.21
03:31:18 PM  all    0.50    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00   94.22
03:31:19 PM  all    0.00    0.00    3.05    0.00    0.00    1.53    0.00    0.00    0.00   95.42
03:31:20 PM  all    0.25    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   93.95
03:31:21 PM  all    0.25    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   93.75
03:31:22 PM  all    0.00    0.00    2.28    0.00    0.00    2.28    0.00    0.00    0.00   95.43
03:31:23 PM  all    0.25    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   93.97
03:31:24 PM  all    0.00    0.00    3.24    0.00    0.00    3.24    0.00    0.00    0.00   93.52
03:31:25 PM  all    0.00    0.00    3.75    0.00    0.00    3.00    0.00    0.00    0.00   93.25
03:31:26 PM  all    0.00    0.00    3.99    0.00    0.00    2.99    0.00    0.00    0.00   93.02
03:31:27 PM  all    0.25    0.00    2.75    0.00    0.00    3.50    0.00    0.00    0.00   93.50
03:31:28 PM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
03:31:29 PM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:31:30 PM  all    0.25    0.00    2.03    0.00    0.00    2.79    0.00    0.00    0.00   94.92
03:31:31 PM  all    0.25    0.00    2.53    0.00    0.00    2.28    0.00    0.00    0.00   94.94
03:31:32 PM  all    0.25    0.00    2.29    0.00    0.00    2.29    0.00    0.00    0.00   95.17
03:31:33 PM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
03:31:34 PM  all    0.25    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:31:35 PM  all    0.25    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   94.19
03:31:36 PM  all    0.25    0.00    2.53    0.00    0.00    2.28    0.00    0.00    0.00   94.94
03:31:37 PM  all    0.00    0.00    1.77    0.00    0.00    3.54    0.00    0.00    0.00   94.70
03:31:38 PM  all    0.00    0.00    1.78    0.00    0.00    2.79    0.00    0.00    0.00   95.43
03:31:39 PM  all    0.00    0.00    3.48    0.00    0.00    3.48    0.00    0.00    0.00   93.03
03:31:40 PM  all    0.00    0.00    1.79    0.00    0.00    2.55    0.00    0.00    0.00   95.66
03:31:41 PM  all    0.51    0.00    2.03    0.00    0.00    2.53    0.00    0.00    0.00   94.94
03:31:42 PM  all    0.00    0.00    2.26    0.00    0.00    3.77    0.00    0.00    0.00   93.97
03:31:43 PM  all    0.00    0.00    2.50    0.00    0.00    4.00    0.00    0.00    0.00   93.50
03:31:44 PM  all    0.00    0.00    4.43    0.00    0.00    3.20    0.00    0.00    0.00   92.36
03:31:45 PM  all    0.00    0.00    3.73    0.00    0.00    2.99    0.00    0.00    0.00   93.28
03:31:46 PM  all    0.00    0.00    3.29    0.00    0.00    2.03    0.00    0.00    0.00   94.68
03:31:47 PM  all    0.00    0.00    3.53    0.00    0.00    2.27    0.00    0.00    0.00   94.21
03:31:48 PM  all    0.26    0.00    1.54    0.00    0.00    2.05    0.00    0.00    0.00   96.15
03:31:49 PM  all    0.25    0.00    2.78    0.00    0.00    2.27    0.00    0.00    0.00   94.70
03:31:50 PM  all    0.25    0.00    3.02    0.00    0.00    2.27    0.00    0.00    0.00   94.46
03:31:51 PM  all    0.50    0.00    2.24    0.00    0.00    3.48    0.00    0.00    0.00   93.78
03:31:52 PM  all    0.00    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00   93.70
03:31:53 PM  all    0.00    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.46
03:31:54 PM  all    0.00    0.00    3.03    0.00    0.00    2.53    0.00    0.00    0.00   94.44
03:31:55 PM  all    0.51    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.42
03:31:56 PM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
03:31:57 PM  all    0.25    0.00    2.53    0.00    0.00    2.28    0.00    0.00    0.00   94.94
03:31:58 PM  all    0.25    0.00    3.25    0.00    0.00    2.75    0.00    0.00    0.00   93.75
03:31:59 PM  all    0.25    0.00    2.03    0.00    0.00    3.04    0.00    0.00    0.00   94.68
03:32:00 PM  all    0.25    0.00    3.02    0.00    0.00    2.76    0.00    0.00    0.00   93.97
03:32:01 PM  all    0.25    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.44
03:32:02 PM  all    0.25    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   93.98
03:32:03 PM  all    0.25    0.00    3.27    0.00    0.00    2.26    0.00    0.00    0.00   94.22
03:32:04 PM  all    0.25    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.44
03:32:05 PM  all    0.00    0.00    2.03    0.00    0.00    2.79    0.00    0.00    0.00   95.18
03:32:06 PM  all    0.25    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.44
03:32:07 PM  all    0.00    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   94.24
03:32:08 PM  all    0.00    0.00    2.50    0.00    0.00    3.75    0.00    0.00    0.00   93.75
03:32:09 PM  all    0.25    0.00    3.01    0.00    0.00    3.01    0.00    0.00    0.00   93.73
03:32:10 PM  all    0.25    0.00    2.51    0.00    0.00    3.51    0.00    0.00    0.00   93.73
03:32:11 PM  all    0.00    0.00    2.53    0.00    0.00    3.04    0.00    0.00    0.00   94.43
03:32:12 PM  all    0.25    0.00    2.03    0.00    0.00    3.04    0.00    0.00    0.00   94.68
03:32:13 PM  all    0.25    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:32:14 PM  all    0.00    0.00    3.75    0.00    0.00    2.75    0.00    0.00    0.00   93.50
03:32:15 PM  all    0.25    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:32:16 PM  all    0.25    0.00    2.28    0.00    0.00    2.28    0.00    0.00    0.00   95.18
03:32:17 PM  all    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
03:32:18 PM  all    0.00    0.00    3.52    0.00    0.00    2.76    0.00    0.00    0.00   93.72
03:32:19 PM  all    0.25    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   93.98
03:32:20 PM  all    0.00    0.00    3.51    0.00    0.00    2.76    0.00    0.00    0.00   93.73
03:32:21 PM  all    0.00    0.00    2.03    0.00    0.00    3.29    0.00    0.00    0.00   94.68
03:32:22 PM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
03:32:23 PM  all    0.25    0.00    2.79    0.00    0.00    2.03    0.00    0.00    0.00   94.92
03:32:24 PM  all    0.00    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00   94.74
03:32:25 PM  all    0.50    0.00    2.51    0.25    0.00    3.26    0.00    0.00    0.00   93.48
03:32:26 PM  all    0.00    0.00    3.99    0.00    0.00    2.24    0.00    0.00    0.00   93.77
03:32:27 PM  all    0.00    0.00    3.00    0.00    0.00    3.75    0.00    0.00    0.00   93.25
03:32:28 PM  all    0.25    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.43
03:32:29 PM  all    0.00    0.00    1.52    0.00    0.00    3.54    0.00    0.00    0.00   94.95
03:32:30 PM  all    0.00    0.00    2.27    0.00    0.00    3.53    0.00    0.00    0.00   94.21
03:32:31 PM  all    0.00    0.00    2.99    0.00    0.00    3.49    0.00    0.00    0.00   93.52
03:32:32 PM  all    0.00    0.00    2.02    0.00    0.00    3.53    0.00    0.00    0.00   94.46
03:32:33 PM  all    0.50    0.00    2.77    0.00    0.00    2.02    0.00    0.00    0.00   94.71
03:32:34 PM  all    0.50    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00   94.22
03:32:35 PM  all    0.00    0.00    2.77    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:32:36 PM  all    0.25    0.00    3.04    0.00    0.00    2.28    0.00    0.00    0.00   94.43
03:32:37 PM  all    0.25    0.00    3.23    0.00    0.00    3.72    0.00    0.00    0.00   92.80
03:32:38 PM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
03:32:39 PM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.94
03:32:40 PM  all    0.25    0.00    2.76    0.00    0.00    3.26    0.00    0.00    0.00   93.73
03:32:41 PM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
03:32:42 PM  all    0.25    0.00    3.99    0.00    0.00    2.49    0.00    0.00    0.00   93.27
03:32:43 PM  all    0.51    0.00    1.52    0.00    0.00    3.04    0.00    0.00    0.00   94.94
03:32:44 PM  all    0.00    0.00    2.04    0.00    0.00    2.80    0.00    0.00    0.00   95.17
03:32:45 PM  all    0.00    0.00    3.02    0.00    0.00    2.77    0.00    0.00    0.00   94.21
03:32:46 PM  all    0.00    0.00    3.04    0.00    0.00    2.03    0.00    0.00    0.00   94.94
03:32:47 PM  all    0.00    0.00    3.24    0.00    0.00    3.49    0.00    0.00    0.00   93.27
03:32:48 PM  all    0.00    0.00    2.78    0.00    0.00    2.27    0.00    0.00    0.00   94.95
03:32:49 PM  all    0.00    0.00    3.25    0.00    0.00    3.75    0.00    0.00    0.00   93.00
03:32:50 PM  all    0.25    0.00    2.50    0.00    0.00    3.75    0.00    0.00    0.00   93.50
03:32:51 PM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
03:32:52 PM  all    0.00    0.00    3.51    0.00    0.00    2.76    0.00    0.00    0.00   93.73
03:32:53 PM  all    0.25    0.00    3.23    0.00    0.00    2.99    0.00    0.00    0.00   93.53
03:32:54 PM  all    0.00    0.00    3.28    0.00    0.00    3.03    0.00    0.00    0.00   93.69
03:32:55 PM  all    0.49    0.00    3.45    0.00    0.00    3.45    0.00    0.00    0.00   92.61
03:32:56 PM  all    0.25    0.00    3.28    0.00    0.00    2.02    0.00    0.00    0.00   94.44
03:32:57 PM  all    0.00    0.00    3.27    0.00    0.00    2.76    0.00    0.00    0.00   93.97
03:32:58 PM  all    0.25    0.00    2.99    0.00    0.00    2.74    0.00    0.00    0.00   94.01
03:32:59 PM  all    0.00    0.00    2.50    0.00    0.00    3.75    0.00    0.00    0.00   93.75
03:33:00 PM  all    0.25    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:33:01 PM  all    0.00    0.00    3.30    0.00    0.00    2.28    0.00    0.00    0.00   94.42
03:33:02 PM  all    0.50    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   93.98
03:33:03 PM  all    0.00    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   94.21
03:33:04 PM  all    0.00    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.44
03:33:05 PM  all    0.00    0.00    3.27    0.00    0.00    2.52    0.00    0.00    0.00   94.21
03:33:06 PM  all    0.00    0.00    2.50    0.00    0.00    4.00    0.00    0.00    0.00   93.50
03:33:07 PM  all    0.00    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.70
03:33:08 PM  all    0.50    0.00    2.98    0.00    0.00    2.98    0.00    0.00    0.00   93.55
03:33:09 PM  all    0.25    0.00    3.25    0.00    0.00    3.00    0.00    0.00    0.00   93.50
03:33:10 PM  all    0.00    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   94.44
03:33:11 PM  all    0.25    0.00    2.26    0.00    0.00    3.27    0.00    0.00    0.00   94.22
03:33:12 PM  all    0.00    0.00    2.75    0.00    0.00    3.75    0.00    0.00    0.00   93.50
03:33:13 PM  all    0.25    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.70
03:33:14 PM  all    0.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
03:33:15 PM  all    0.25    0.00    3.51    0.00    0.00    2.76    0.00    0.00    0.00   93.48
03:33:16 PM  all    0.00    0.00    2.99    0.00    0.00    3.24    0.00    0.00    0.00   93.77
03:33:17 PM  all    0.00    0.00    3.00    0.00    0.00    3.50    0.00    0.00    0.00   93.50
03:33:18 PM  all    0.00    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   94.44
03:33:19 PM  all    0.25    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.21
03:33:20 PM  all    0.25    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   93.75
03:33:21 PM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
03:33:22 PM  all    0.25    0.00    3.01    0.00    0.00    2.76    0.00    0.00    0.00   93.98
03:33:23 PM  all    0.00    0.00    3.50    0.00    0.00    2.75    0.00    0.00    0.00   93.75
03:33:24 PM  all    0.00    0.00    2.77    0.00    0.00    3.27    0.00    0.00    0.00   93.95
03:33:25 PM  all    0.25    0.00    1.52    0.00    0.00    3.04    0.00    0.00    0.00   95.19
03:33:26 PM  all    0.00    0.00    3.30    0.00    0.00    2.03    0.00    0.00    0.00   94.67
03:33:27 PM  all    0.00    0.00    2.26    0.00    0.00    3.76    0.00    0.00    0.00   93.98
03:33:28 PM  all    0.00    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   93.97
03:33:29 PM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.92
03:33:30 PM  all    0.25    0.00    3.23    0.00    0.00    3.23    0.00    0.00    0.00   93.28
03:33:31 PM  all    0.50    0.00    2.01    0.00    0.00    3.52    0.00    0.00    0.00   93.97
03:33:32 PM  all    0.00    0.00    3.24    0.00    0.00    3.49    0.00    0.00    0.00   93.27
03:33:33 PM  all    0.25    0.00    1.52    0.00    0.00    3.05    0.00    0.00    0.00   95.18
03:33:34 PM  all    0.25    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:33:35 PM  all    0.00    0.00    2.52    0.00    0.00    3.27    0.00    0.00    0.00   94.21
03:33:36 PM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
03:33:37 PM  all    0.00    0.00    2.28    0.00    0.00    2.78    0.00    0.00    0.00   94.94
03:33:38 PM  all    0.50    0.00    3.49    0.00    0.00    2.99    0.00    0.00    0.00   93.02
03:33:39 PM  all    0.49    0.00    2.22    0.00    0.00    5.17    0.00    0.00    0.00   92.12
03:33:40 PM  all    0.24    0.00    3.90    0.00    0.00    4.39    0.00    0.00    0.00   91.46
03:33:41 PM  all    0.00    0.00    2.53    0.00    0.00    3.54    0.00    0.00    0.00   93.94
03:33:42 PM  all    0.00    0.00    4.22    0.00    0.00    2.48    0.00    0.00    0.00   93.30
03:33:43 PM  all    0.25    0.00    2.78    0.00    0.00    3.04    0.00    0.00    0.00   93.92
03:33:44 PM  all    0.00    0.00    3.02    0.00    0.00    2.76    0.00    0.00    0.00   94.22
03:33:45 PM  all    0.00    0.00    2.53    0.00    0.00    3.28    0.00    0.00    0.00   94.19
03:33:46 PM  all    0.00    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.95
03:33:47 PM  all    0.25    0.00    2.52    0.00    0.00    3.53    0.00    0.00    0.00   93.70
03:33:48 PM  all    0.00    0.00    3.27    0.00    0.00    2.26    0.00    0.00    0.00   94.47
03:33:49 PM  all    0.50    0.00    2.25    0.00    0.00    3.25    0.00    0.00    0.00   94.00
03:33:50 PM  all    0.00    0.00    2.28    0.00    0.00    2.78    0.00    0.00    0.00   94.94
03:33:51 PM  all    0.76    0.00    2.02    0.00    0.00    2.78    0.00    0.00    0.00   94.44
03:33:52 PM  all    0.00    0.00    1.53    0.00    0.00    2.54    0.00    0.00    0.00   95.93
03:33:53 PM  all    0.00    0.00    2.76    0.00    0.00    3.27    0.00    0.00    0.00   93.97
03:33:54 PM  all    0.00    0.00    3.02    0.00    0.00    2.52    0.00    0.00    0.00   94.46
03:33:55 PM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.68
03:33:56 PM  all    0.25    0.00    3.02    0.00    0.00    2.77    0.00    0.00    0.00   93.95
03:33:57 PM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.91
03:33:58 PM  all    0.00    0.00    2.97    0.00    0.00    3.47    0.00    0.00    0.00   93.56
03:33:59 PM  all    0.00    0.00    2.27    0.00    0.00    3.54    0.00    0.00    0.00   94.19
03:34:00 PM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
03:34:01 PM  all    0.00    0.00    2.74    0.00    0.00    3.49    0.00    0.00    0.00   93.77
03:34:02 PM  all    0.00    0.00    3.04    0.00    0.00    2.53    0.00    0.00    0.00   94.43
03:34:03 PM  all    0.25    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   95.21
03:34:04 PM  all    0.25    0.00    2.76    0.00    0.00    3.26    0.00    0.00    0.00   93.73
03:34:05 PM  all    0.00    0.00    2.55    0.00    0.00    2.30    0.00    0.00    0.00   95.15
03:34:06 PM  all    0.50    0.00    3.49    0.00    0.00    2.49    0.00    0.00    0.00   93.52
03:34:07 PM  all    0.00    0.00    2.53    0.00    0.00    3.04    0.00    0.00    0.00   94.43
03:34:08 PM  all    0.00    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00   94.72
03:34:09 PM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
03:34:10 PM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
03:34:11 PM  all    0.00    0.00    3.50    0.00    0.00    3.00    0.00    0.00    0.00   93.50
03:34:12 PM  all    0.00    0.00    2.76    0.00    0.00    3.27    0.00    0.00    0.00   93.97
03:34:13 PM  all    0.00    0.00    2.99    0.00    0.00    3.49    0.00    0.00    0.00   93.52
03:34:14 PM  all    0.50    0.00    2.26    0.00    0.00    3.52    0.00    0.00    0.00   93.72
03:34:15 PM  all    0.25    0.00    2.49    0.00    0.00    3.49    0.00    0.00    0.00   93.77
03:34:16 PM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
03:34:17 PM  all    0.26    0.00    1.28    0.00    0.00    2.56    0.00    0.00    0.00   95.91
03:34:18 PM  all    0.50    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.24
03:34:19 PM  all    0.00    0.00    3.28    0.00    0.00    2.53    0.00    0.00    0.00   94.19
03:34:20 PM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
03:34:21 PM  all    0.00    0.00    1.52    0.00    0.00    3.79    0.00    0.00    0.00   94.70
03:34:22 PM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
03:34:23 PM  all    0.25    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.70
03:34:24 PM  all    0.25    0.00    1.78    0.00    0.00    3.30    0.00    0.00    0.00   94.67
03:34:25 PM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
03:34:26 PM  all    0.00    0.00    2.03    0.00    0.00    2.79    0.00    0.00    0.00   95.18
03:34:27 PM  all    0.25    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   93.98
03:34:28 PM  all    0.00    0.00    1.28    0.00    0.00    3.32    0.00    0.00    0.00   95.41
03:34:29 PM  all    0.00    0.00    1.53    0.00    0.00    2.81    0.00    0.00    0.00   95.66
03:34:30 PM  all    0.25    0.00    3.23    0.00    0.00    3.72    0.00    0.00    0.00   92.80
03:34:31 PM  all    0.00    0.00    1.77    0.00    0.00    3.04    0.00    0.00    0.00   95.19
03:34:32 PM  all    0.00    0.00    2.29    0.00    0.00    2.80    0.00    0.00    0.00   94.91
03:34:33 PM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
03:34:34 PM  all    0.50    0.00    3.01    0.00    0.00    2.51    0.00    0.00    0.00   93.98
03:34:35 PM  all    0.00    0.00    3.54    0.00    0.00    2.03    0.00    0.00    0.00   94.43
03:34:36 PM  all    0.50    0.00    3.73    0.00    0.00    2.24    0.00    0.00    0.00   93.53
03:34:37 PM  all    0.25    0.00    2.77    0.00    0.00    2.77    0.00    0.00    0.00   94.21
03:34:38 PM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.92
03:34:39 PM  all    0.00    0.00    3.23    0.00    0.00    3.48    0.00    0.00    0.00   93.28
03:34:40 PM  all    0.00    0.00    2.51    0.00    0.00    3.51    0.00    0.00    0.00   93.98
03:34:41 PM  all    0.00    0.00    3.50    0.00    0.00    3.50    0.00    0.00    0.00   93.00
03:34:42 PM  all    0.00    0.00    2.75    0.00    0.00    3.50    0.00    0.00    0.00   93.75
03:34:43 PM  all    0.50    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.49
03:34:44 PM  all    0.00    0.00    2.51    0.00    0.00    3.27    0.00    0.00    0.00   94.22
03:34:45 PM  all    0.25    0.00    2.03    0.00    0.00    3.05    0.00    0.00    0.00   94.67
03:34:46 PM  all    0.00    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   94.24
03:34:47 PM  all    0.25    0.00    2.28    0.00    0.00    3.05    0.00    0.00    0.00   94.42
03:34:48 PM  all    0.00    0.00    2.53    0.00    0.00    3.28    0.00    0.00    0.00   94.19
03:34:49 PM  all    0.50    0.00    2.77    0.00    0.00    2.52    0.00    0.00    0.00   94.21
03:34:50 PM  all    0.00    0.00    3.26    0.00    0.00    3.01    0.00    0.00    0.00   93.73
03:34:51 PM  all    0.25    0.00    1.77    0.00    0.00    3.03    0.00    0.00    0.00   94.95
03:34:52 PM  all    0.00    0.00    2.24    0.00    0.00    1.00    0.00    0.00    0.00   96.76
03:34:53 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:34:54 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:34:55 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:34:56 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:34:57 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:34:58 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:34:59 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:35:00 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:35:01 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:35:02 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
