Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:19:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:52 PM  all    1.51    0.00    2.02   23.17    0.00    0.25    0.00    0.00    0.00   73.05
01:23:53 PM  all    1.28    0.00    0.51   24.04    0.00    0.00    0.00    0.00    0.00   74.17
01:23:54 PM  all    2.25    0.00    1.50   23.50    0.00    0.25    0.00    0.00    0.00   72.50
01:23:55 PM  all    2.01    0.00    2.26   23.06    0.00    0.25    0.00    0.00    0.00   72.43
01:23:56 PM  all    1.96    0.00    3.42   22.98    0.00    0.24    0.00    0.00    0.00   71.39
01:23:57 PM  all    2.01    0.00    1.76   23.37    0.00    0.25    0.00    0.00    0.00   72.61
01:23:58 PM  all    1.27    0.00    1.02   23.66    0.00    0.25    0.00    0.00    0.00   73.79
01:23:59 PM  all    1.52    0.00    1.52   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:24:00 PM  all    1.02    0.00    1.28   23.72    0.00    0.00    0.00    0.00    0.00   73.98
01:24:01 PM  all    1.77    0.00    1.52   23.23    0.00    0.25    0.00    0.00    0.00   73.23
01:24:02 PM  all    1.75    0.00    2.24   23.69    0.00    0.50    0.00    0.00    0.00   71.82
01:24:03 PM  all    1.29    0.00    0.77   23.65    0.00    0.00    0.00    0.00    0.00   74.29
01:24:04 PM  all    1.73    0.00    2.72   23.21    0.00    0.25    0.00    0.00    0.00   72.10
01:24:05 PM  all    1.25    0.00    2.26   23.56    0.00    0.00    0.00    0.00    0.00   72.93
01:24:06 PM  all    1.27    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   73.60
01:24:07 PM  all    0.77    0.00    0.77   23.85    0.00    0.26    0.00    0.00    0.00   74.36
01:24:08 PM  all    2.00    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.50
01:24:09 PM  all    1.75    0.00    1.75   23.50    0.00    0.00    0.00    0.00    0.00   73.00
01:24:10 PM  all    1.75    0.00    1.75   23.56    0.00    0.25    0.00    0.00    0.00   72.68
01:24:11 PM  all    1.53    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   73.54
01:24:12 PM  all    1.76    0.00    1.01   23.62    0.00    0.25    0.00    0.00    0.00   73.37
01:24:13 PM  all    1.02    0.00    2.03   23.60    0.00    0.00    0.00    0.00    0.00   73.35
01:24:14 PM  all    1.01    0.00    1.77   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:24:15 PM  all    1.53    0.00    1.02   23.66    0.00    0.00    0.00    0.00    0.00   73.79
01:24:16 PM  all    1.52    0.00    1.52   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:24:17 PM  all    2.01    0.00    2.01   23.06    0.00    0.25    0.00    0.00    0.00   72.68
01:24:18 PM  all    1.27    0.00    1.77   23.80    0.00    0.00    0.00    0.00    0.00   73.16
01:24:19 PM  all    1.77    0.00    1.26   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:24:20 PM  all    1.97    0.00    3.45   22.91    0.00    0.25    0.00    0.00    0.00   71.43
01:24:21 PM  all    1.75    0.00    1.75   23.56    0.00    0.25    0.00    0.00    0.00   72.68
01:24:22 PM  all    1.99    0.00    2.48   23.08    0.00    0.25    0.00    0.00    0.00   72.21
01:24:23 PM  all    1.99    0.00    2.48   23.57    0.00    0.00    0.00    0.00    0.00   71.96
01:24:24 PM  all    1.52    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   73.23
01:24:25 PM  all    1.76    0.00    1.76   23.37    0.00    0.25    0.00    0.00    0.00   72.86
01:24:26 PM  all    2.49    0.00    2.24   22.94    0.00    0.25    0.00    0.00    0.00   72.07
01:24:27 PM  all    2.49    0.00    2.24   23.19    0.00    0.00    0.00    0.00    0.00   72.07
01:24:28 PM  all    2.00    0.00    2.24   23.19    0.00    0.00    0.00    0.00    0.00   72.57
01:24:29 PM  all    1.77    0.00    1.77   23.23    0.00    0.25    0.00    0.00    0.00   72.98
01:24:30 PM  all    1.02    0.00    1.52   23.60    0.00    0.51    0.00    0.00    0.00   73.35
01:24:31 PM  all    2.01    0.00    1.75   23.06    0.00    0.25    0.00    0.00    0.00   72.93
01:24:32 PM  all    1.25    0.00    2.01   23.56    0.00    0.50    0.00    0.00    0.00   72.68
01:24:33 PM  all    2.01    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   72.61
01:24:34 PM  all    1.75    0.00    2.24   23.19    0.00    0.25    0.00    0.00    0.00   72.57
01:24:35 PM  all    1.28    0.00    1.53   23.47    0.00    0.00    0.00    0.00    0.00   73.72
01:24:36 PM  all    2.49    0.00    1.50   23.44    0.00    0.25    0.00    0.00    0.00   72.32
01:24:37 PM  all    1.51    0.00    1.01   23.68    0.00    0.25    0.00    0.00    0.00   73.55
01:24:38 PM  all    1.26    0.00    2.02   23.23    0.00    0.25    0.00    0.00    0.00   73.23
01:24:39 PM  all    1.78    0.00    0.76   24.11    0.00    0.00    0.00    0.00    0.00   73.35
01:24:40 PM  all    1.52    0.00    1.78   23.35    0.00    0.00    0.00    0.00    0.00   73.35
01:24:41 PM  all    2.66    0.00    4.12   22.52    0.00    0.24    0.00    0.00    0.00   70.46
01:24:42 PM  all    1.27    0.00    1.53   24.17    0.00    0.25    0.00    0.00    0.00   72.77
01:24:43 PM  all    2.01    0.00    2.51   23.62    0.00    0.25    0.00    0.00    0.00   71.61
01:24:44 PM  all    1.79    0.00    1.53   23.47    0.00    0.00    0.00    0.00    0.00   73.21
01:24:45 PM  all    2.26    0.00    2.26   23.06    0.00    0.25    0.00    0.00    0.00   72.18
01:24:46 PM  all    2.47    0.00    3.46   22.72    0.00    0.25    0.00    0.00    0.00   71.11
01:24:47 PM  all    2.77    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   72.29
01:24:48 PM  all    1.77    0.00    1.77   23.80    0.00    0.00    0.00    0.00    0.00   72.66
01:24:49 PM  all    2.49    0.00    2.24   23.13    0.00    0.25    0.00    0.00    0.00   71.89
01:24:50 PM  all    2.48    0.00    2.73   23.08    0.00    0.25    0.00    0.00    0.00   71.46
01:24:51 PM  all    1.27    0.00    1.27   23.86    0.00    0.25    0.00    0.00    0.00   73.35
01:24:52 PM  all    0.77    0.00    0.51   24.10    0.00    0.26    0.00    0.00    0.00   74.36
01:24:53 PM  all    2.02    0.00    2.02   23.43    0.00    0.00    0.00    0.00    0.00   72.54
01:24:54 PM  all    1.53    0.00    1.28   23.21    0.00    0.51    0.00    0.00    0.00   73.47
01:24:55 PM  all    2.48    0.00    1.99   23.57    0.00    0.25    0.00    0.00    0.00   71.71
01:24:56 PM  all    2.00    0.00    2.50   23.00    0.00    0.25    0.00    0.00    0.00   72.25
01:24:57 PM  all    2.51    0.00    1.50   23.31    0.00    0.25    0.00    0.00    0.00   72.43
01:24:58 PM  all    1.52    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.16
01:24:59 PM  all    1.50    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   73.18
01:25:00 PM  all    1.52    0.00    1.27   23.80    0.00    0.25    0.00    0.00    0.00   73.16
01:25:01 PM  all    1.28    0.00    0.77   23.79    0.00    0.26    0.00    0.00    0.00   73.91
01:25:02 PM  all    2.02    0.00    1.76   23.43    0.00    0.25    0.00    0.00    0.00   72.54
01:25:03 PM  all    2.01    0.00    1.75   23.06    0.00    0.50    0.00    0.00    0.00   72.68
01:25:04 PM  all    2.00    0.00    2.25   23.50    0.00    0.00    0.00    0.00    0.00   72.25
01:25:05 PM  all    1.76    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   73.30
01:25:06 PM  all    1.02    0.00    1.02   23.98    0.00    0.26    0.00    0.00    0.00   73.72
01:25:07 PM  all    1.97    0.00    3.20   22.91    0.00    0.25    0.00    0.00    0.00   71.67
01:25:08 PM  all    2.25    0.00    1.25   23.50    0.00    0.25    0.00    0.00    0.00   72.75
01:25:09 PM  all    2.00    0.00    2.25   23.00    0.00    0.25    0.00    0.00    0.00   72.50
01:25:10 PM  all    2.01    0.00    1.51   23.62    0.00    0.00    0.00    0.00    0.00   72.86
01:25:11 PM  all    1.28    0.00    0.77   23.72    0.00    0.26    0.00    0.00    0.00   73.98
01:25:12 PM  all    2.25    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.25
01:25:13 PM  all    1.52    0.00    1.02   23.60    0.00    0.00    0.00    0.00    0.00   73.86
01:25:14 PM  all    1.28    0.00    1.03   23.85    0.00    0.00    0.00    0.00    0.00   73.85
01:25:15 PM  all    2.25    0.00    1.75   23.00    0.00    0.25    0.00    0.00    0.00   72.75
01:25:16 PM  all    1.50    0.00    1.75   23.81    0.00    0.00    0.00    0.00    0.00   72.93
01:25:17 PM  all    1.75    0.00    1.75   23.50    0.00    0.25    0.00    0.00    0.00   72.75
01:25:18 PM  all    1.26    0.00    2.26   23.37    0.00    0.00    0.00    0.00    0.00   73.12
01:25:19 PM  all    2.01    0.00    2.01   23.31    0.00    0.25    0.00    0.00    0.00   72.43
01:25:20 PM  all    0.76    0.00    1.27   23.86    0.00    0.25    0.00    0.00    0.00   73.86
01:25:21 PM  all    1.76    0.00    2.27   23.17    0.00    0.00    0.00    0.00    0.00   72.80
01:25:22 PM  all    1.00    0.00    2.01   23.81    0.00    0.25    0.00    0.00    0.00   72.93
01:25:23 PM  all    1.02    0.00    1.52   23.86    0.00    0.00    0.00    0.00    0.00   73.60
01:25:24 PM  all    1.51    0.00    1.51   23.37    0.00    0.25    0.00    0.00    0.00   73.37
01:25:25 PM  all    2.24    0.00    2.00   23.19    0.00    0.50    0.00    0.00    0.00   72.07
01:25:26 PM  all    1.52    0.00    1.01   23.99    0.00    0.25    0.00    0.00    0.00   73.23
01:25:27 PM  all    2.00    0.00    1.75   23.50    0.00    0.00    0.00    0.00    0.00   72.75
01:25:28 PM  all    1.27    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:25:29 PM  all    2.51    0.00    1.25   23.56    0.00    0.00    0.00    0.00    0.00   72.68
01:25:30 PM  all    2.01    0.00    2.01   23.12    0.00    0.00    0.00    0.00    0.00   72.86
01:25:31 PM  all    2.00    0.00    1.75   23.25    0.00    0.50    0.00    0.00    0.00   72.50
01:25:32 PM  all    2.50    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   72.50
01:25:33 PM  all    1.98    0.00    2.72   23.27    0.00    0.00    0.00    0.00    0.00   72.03
01:25:34 PM  all    1.51    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   73.05
01:25:35 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:25:36 PM  all    1.27    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:25:37 PM  all    1.27    0.00    2.04   23.16    0.00    0.00    0.00    0.00    0.00   73.54
01:25:38 PM  all    1.76    0.00    1.76   23.43    0.00    0.25    0.00    0.00    0.00   72.80
01:25:39 PM  all    2.24    0.00    1.99   23.13    0.00    0.25    0.00    0.00    0.00   72.39
01:25:40 PM  all    1.27    0.00    2.03   23.35    0.00    0.00    0.00    0.00    0.00   73.35
01:25:41 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:25:42 PM  all    1.26    0.00    2.01   23.62    0.00    0.25    0.00    0.00    0.00   72.86
01:25:43 PM  all    2.73    0.00    2.23   23.08    0.00    0.25    0.00    0.00    0.00   71.71
01:25:44 PM  all    1.99    0.00    1.49   23.63    0.00    0.25    0.00    0.00    0.00   72.64
01:25:45 PM  all    1.76    0.00    1.76   22.92    0.00    0.50    0.00    0.00    0.00   73.05
01:25:46 PM  all    2.02    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   73.05
01:25:47 PM  all    1.28    0.00    1.28   23.72    0.00    0.00    0.00    0.00    0.00   73.72
01:25:48 PM  all    2.24    0.00    1.75   23.19    0.00    0.25    0.00    0.00    0.00   72.57
01:25:49 PM  all    1.76    0.00    1.51   23.68    0.00    0.50    0.00    0.00    0.00   72.54
01:25:50 PM  all    1.52    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   73.23
01:25:51 PM  all    1.50    0.00    2.25   23.50    0.00    0.00    0.00    0.00    0.00   72.75
01:25:52 PM  all    1.76    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   73.37
01:25:53 PM  all    1.01    0.00    1.26   23.99    0.00    0.51    0.00    0.00    0.00   73.23
01:25:54 PM  all    1.74    0.00    2.98   23.33    0.00    0.25    0.00    0.00    0.00   71.71
01:25:55 PM  all    1.77    0.00    1.27   23.04    0.00    0.25    0.00    0.00    0.00   73.67
01:25:56 PM  all    1.02    0.00    0.77   24.23    0.00    0.26    0.00    0.00    0.00   73.72
01:25:57 PM  all    1.52    0.00    1.77   23.23    0.00    0.00    0.00    0.00    0.00   73.48
01:25:58 PM  all    2.01    0.00    1.26   23.62    0.00    0.25    0.00    0.00    0.00   72.86
01:25:59 PM  all    1.26    0.00    2.01   23.62    0.00    0.00    0.00    0.00    0.00   73.12
01:26:00 PM  all    1.27    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   73.60
01:26:01 PM  all    0.76    0.00    2.03   23.54    0.00    0.00    0.00    0.00    0.00   73.67
01:26:02 PM  all    2.50    0.00    1.00   23.50    0.00    0.25    0.00    0.00    0.00   72.75
01:26:03 PM  all    1.75    0.00    3.00   23.25    0.00    0.00    0.00    0.00    0.00   72.00
01:26:04 PM  all    2.23    0.00    2.48   23.02    0.00    0.25    0.00    0.00    0.00   72.03
01:26:05 PM  all    1.26    0.00    2.02   23.43    0.00    0.25    0.00    0.00    0.00   73.05
01:26:06 PM  all    1.78    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   73.35
01:26:07 PM  all    1.27    0.00    1.01   23.80    0.00    0.25    0.00    0.00    0.00   73.67
01:26:08 PM  all    2.25    0.00    1.75   23.25    0.00    0.25    0.00    0.00    0.00   72.50
01:26:09 PM  all    1.51    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   73.30
01:26:10 PM  all    1.27    0.00    1.27   23.80    0.00    0.25    0.00    0.00    0.00   73.42
01:26:11 PM  all    2.02    0.00    1.01   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:26:12 PM  all    1.52    0.00    1.26   23.48    0.00    0.51    0.00    0.00    0.00   73.23
01:26:13 PM  all    1.77    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   73.23
01:26:14 PM  all    2.03    0.00    1.52   23.29    0.00    0.00    0.00    0.00    0.00   73.16
01:26:15 PM  all    1.02    0.00    1.27   23.60    0.00    0.51    0.00    0.00    0.00   73.60
01:26:16 PM  all    2.74    0.00    1.49   23.38    0.00    0.00    0.00    0.00    0.00   72.39
01:26:17 PM  all    1.74    0.00    2.48   23.33    0.00    0.50    0.00    0.00    0.00   71.96
01:26:18 PM  all    1.76    0.00    2.02   23.17    0.00    0.00    0.00    0.00    0.00   73.05
01:26:19 PM  all    1.50    0.00    1.75   23.94    0.00    0.25    0.00    0.00    0.00   72.57
01:26:20 PM  all    0.76    0.00    2.28   23.29    0.00    0.51    0.00    0.00    0.00   73.16
01:26:21 PM  all    1.75    0.00    2.00   23.44    0.00    0.25    0.00    0.00    0.00   72.57
01:26:22 PM  all    2.25    0.00    1.50   23.50    0.00    0.00    0.00    0.00    0.00   72.75
01:26:23 PM  all    1.77    0.00    1.77   23.29    0.00    0.00    0.00    0.00    0.00   73.16
01:26:24 PM  all    1.75    0.00    2.24   23.44    0.00    0.00    0.00    0.00    0.00   72.57
01:26:25 PM  all    1.02    0.00    1.53   23.92    0.00    0.00    0.00    0.00    0.00   73.54
01:26:26 PM  all    1.52    0.00    1.52   23.29    0.00    0.25    0.00    0.00    0.00   73.42
01:26:27 PM  all    1.76    0.00    1.51   23.62    0.00    0.00    0.00    0.00    0.00   73.12
01:26:28 PM  all    1.76    0.00    2.26   23.37    0.00    0.00    0.00    0.00    0.00   72.61
01:26:29 PM  all    1.26    0.00    1.76   23.68    0.00    0.00    0.00    0.00    0.00   73.30
01:26:30 PM  all    2.52    0.00    1.51   22.92    0.00    0.25    0.00    0.00    0.00   72.80
01:26:31 PM  all    1.99    0.00    2.48   23.33    0.00    0.00    0.00    0.00    0.00   72.21
01:26:32 PM  all    1.99    0.00    1.99   23.38    0.00    0.25    0.00    0.00    0.00   72.39
01:26:33 PM  all    1.28    0.00    1.02   23.72    0.00    0.00    0.00    0.00    0.00   73.98
01:26:34 PM  all    1.99    0.00    2.73   23.08    0.00    0.25    0.00    0.00    0.00   71.96
01:26:35 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:26:36 PM  all    1.02    0.00    1.02   23.92    0.00    0.25    0.00    0.00    0.00   73.79
01:26:37 PM  all    2.00    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.50
01:26:38 PM  all    2.00    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.50
01:26:39 PM  all    1.75    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:26:40 PM  all    1.50    0.00    3.00   23.00    0.00    0.50    0.00    0.00    0.00   72.00
01:26:41 PM  all    2.23    0.00    2.73   23.08    0.00    0.00    0.00    0.00    0.00   71.96
01:26:42 PM  all    1.76    0.00    2.02   23.17    0.00    0.00    0.00    0.00    0.00   73.05
01:26:43 PM  all    1.26    0.00    1.26   23.93    0.00    0.50    0.00    0.00    0.00   73.05
01:26:44 PM  all    1.27    0.00    1.52   23.35    0.00    0.00    0.00    0.00    0.00   73.86
01:26:45 PM  all    1.24    0.00    3.23   23.13    0.00    0.25    0.00    0.00    0.00   72.14
01:26:46 PM  all    1.26    0.00    1.76   23.87    0.00    0.00    0.00    0.00    0.00   73.12
01:26:47 PM  all    0.76    0.00    2.04   23.41    0.00    0.25    0.00    0.00    0.00   73.54
01:26:48 PM  all    1.52    0.00    1.01   23.80    0.00    0.25    0.00    0.00    0.00   73.42
01:26:49 PM  all    1.75    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:26:50 PM  all    2.26    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.43
01:26:51 PM  all    1.26    0.00    2.02   23.43    0.00    0.25    0.00    0.00    0.00   73.05
01:26:52 PM  all    0.77    0.00    1.02   23.72    0.00    0.26    0.00    0.00    0.00   74.23
01:26:53 PM  all    2.00    0.00    2.74   23.19    0.00    0.00    0.00    0.00    0.00   72.07
01:26:54 PM  all    1.51    0.00    1.51   23.87    0.00    0.25    0.00    0.00    0.00   72.86
01:26:55 PM  all    1.01    0.00    1.77   23.54    0.00    0.00    0.00    0.00    0.00   73.67
01:26:56 PM  all    1.52    0.00    1.27   23.35    0.00    0.25    0.00    0.00    0.00   73.60
01:26:57 PM  all    1.27    0.00    0.76   23.92    0.00    0.25    0.00    0.00    0.00   73.79
01:26:58 PM  all    1.74    0.00    3.23   23.08    0.00    0.25    0.00    0.00    0.00   71.71
01:26:59 PM  all    1.52    0.00    1.77   23.29    0.00    0.25    0.00    0.00    0.00   73.16
01:27:00 PM  all    1.02    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.86
01:27:01 PM  all    1.79    0.00    0.51   23.72    0.00    0.26    0.00    0.00    0.00   73.72
01:27:02 PM  all    2.01    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   73.37
01:27:03 PM  all    1.77    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   72.98
01:27:04 PM  all    0.77    0.00    1.02   24.04    0.00    0.00    0.00    0.00    0.00   74.17
01:27:05 PM  all    1.75    0.00    2.01   23.06    0.00    0.50    0.00    0.00    0.00   72.68
01:27:06 PM  all    1.77    0.00    1.77   23.48    0.00    0.25    0.00    0.00    0.00   72.73
01:27:07 PM  all    0.76    0.00    1.53   23.66    0.00    0.00    0.00    0.00    0.00   74.05
01:27:08 PM  all    2.25    0.00    1.50   23.50    0.00    0.25    0.00    0.00    0.00   72.50
01:27:09 PM  all    1.27    0.00    1.53   23.41    0.00    0.25    0.00    0.00    0.00   73.54
01:27:10 PM  all    1.75    0.00    1.75   23.50    0.00    0.00    0.00    0.00    0.00   73.00
01:27:11 PM  all    0.77    0.00    1.28   23.98    0.00    0.00    0.00    0.00    0.00   73.98
01:27:12 PM  all    1.27    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   73.60
01:27:13 PM  all    1.27    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.60
01:27:14 PM  all    2.01    0.00    1.26   23.37    0.00    0.25    0.00    0.00    0.00   73.12
01:27:15 PM  all    0.77    0.00    0.77   23.71    0.00    0.26    0.00    0.00    0.00   74.48
01:27:16 PM  all    2.76    0.00    1.25   23.31    0.00    0.00    0.00    0.00    0.00   72.68
01:27:17 PM  all    2.47    0.00    2.96   22.96    0.00    0.00    0.00    0.00    0.00   71.60
01:27:18 PM  all    1.28    0.00    0.51   23.53    0.00    0.26    0.00    0.00    0.00   74.42
01:27:19 PM  all    1.01    0.00    2.02   23.93    0.00    0.00    0.00    0.00    0.00   73.05
01:27:20 PM  all    1.26    0.00    2.26   23.37    0.00    0.25    0.00    0.00    0.00   72.86
01:27:21 PM  all    1.77    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   73.23
01:27:22 PM  all    2.23    0.00    2.23   23.33    0.00    0.00    0.00    0.00    0.00   72.21
01:27:23 PM  all    1.50    0.00    2.01   23.56    0.00    0.25    0.00    0.00    0.00   72.68
01:27:24 PM  all    1.27    0.00    2.03   25.32    0.00    0.00    0.00    0.00    0.00   71.39
01:27:25 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:27:26 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:27:27 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:27:28 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:27:29 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:27:30 PM  all    0.00    0.00    0.25   99.24    0.00    0.51    0.00    0.00    0.00    0.00
01:27:31 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:27:32 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:27:33 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:27:34 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:27:35 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:27:36 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:27:37 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:27:38 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:27:39 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:27:40 PM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:27:41 PM  all    0.25    0.00    1.01   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:27:42 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:27:43 PM  all    0.75    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:27:44 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:27:45 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:27:46 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:27:47 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:27:48 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:27:49 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:27:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:27:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:27:52 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:27:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:27:54 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:27:55 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:27:56 PM  all    0.75    0.00    0.25   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:27:57 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:27:58 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:27:59 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:28:00 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:01 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:28:02 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:03 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:28:04 PM  all    0.50    0.00    0.50   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:28:05 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:28:06 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:28:07 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:28:08 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:09 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:28:10 PM  all    0.74    0.00    1.97   96.81    0.00    0.49    0.00    0.00    0.00    0.00
01:28:11 PM  all    0.73    0.00    1.70   96.35    0.00    1.22    0.00    0.00    0.00    0.00
01:28:12 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:28:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:14 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:28:15 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:28:16 PM  all    0.25    0.00    1.24   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:28:17 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:28:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:19 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:20 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:28:21 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:28:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:23 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
