Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

11:14:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:18:36 PM  all    9.39    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   89.85
11:18:37 PM  all    8.54    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   89.70
11:18:38 PM  all    8.33    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.40
11:18:39 PM  all   10.45    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.06
11:18:40 PM  all    9.68    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   88.59
11:18:41 PM  all    9.73    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.78
11:18:42 PM  all    9.93    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   88.34
11:18:43 PM  all    7.91    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   90.31
11:18:44 PM  all    9.32    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   89.42
11:18:45 PM  all    9.80    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.94
11:18:46 PM  all    9.32    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.17
11:18:47 PM  all    8.75    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   89.50
11:18:48 PM  all    7.99    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   91.75
11:18:49 PM  all    8.10    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   90.13
11:18:50 PM  all    8.79    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.20
11:18:51 PM  all    7.87    0.00    1.02    0.25    0.00    0.51    0.00    0.00    0.00   90.36
11:18:52 PM  all    8.84    0.00    0.51    0.00    0.00    1.01    0.00    0.00    0.00   89.65
11:18:53 PM  all    9.55    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   88.69
11:18:54 PM  all    9.25    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00   88.75
11:18:55 PM  all    9.95    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.06
11:18:56 PM  all   11.28    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   88.47
11:18:57 PM  all    8.82    0.00    0.50    0.00    0.00    1.26    0.00    0.00    0.00   89.42
11:18:58 PM  all    9.27    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.22
11:18:59 PM  all   11.11    0.00    0.74    0.00    0.00    1.23    0.00    0.00    0.00   86.91
11:19:00 PM  all    9.52    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.72
11:19:01 PM  all    8.86    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.62
11:19:02 PM  all    7.79    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   90.95
11:19:03 PM  all    8.65    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   90.33
11:19:04 PM  all    9.50    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.50
11:19:05 PM  all    8.96    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   89.30
11:19:06 PM  all   10.05    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.94
11:19:07 PM  all   11.82    0.00    0.49    0.00    0.00    0.74    0.00    0.00    0.00   86.95
11:19:08 PM  all    8.25    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   91.24
11:19:09 PM  all    9.93    0.00    1.24    0.00    0.00    0.99    0.00    0.00    0.00   87.84
11:19:10 PM  all    8.52    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   89.47
11:19:11 PM  all   10.08    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   88.16
11:19:12 PM  all    9.02    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   89.22
11:19:13 PM  all   10.22    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.03
11:19:14 PM  all   10.10    0.00    1.48    0.00    0.00    0.74    0.00    0.00    0.00   87.68
11:19:15 PM  all    8.79    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   90.45
11:19:16 PM  all    9.27    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.72
11:19:17 PM  all    9.95    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   88.81
11:19:18 PM  all    7.59    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   90.13
11:19:19 PM  all    8.84    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.65
11:19:20 PM  all    9.11    0.00    0.51    0.00    0.00    1.01    0.00    0.00    0.00   89.37
11:19:21 PM  all    9.73    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   88.03
11:19:22 PM  all    7.87    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   91.12
11:19:23 PM  all    8.56    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.92
11:19:24 PM  all    9.32    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00   89.92
11:19:25 PM  all    8.82    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   89.67
11:19:26 PM  all    9.39    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   89.85
11:19:27 PM  all    8.56    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.92
11:19:28 PM  all    9.05    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   88.69
11:19:29 PM  all    9.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.00
11:19:30 PM  all    8.63    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.36
11:19:31 PM  all    9.52    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.97
11:19:32 PM  all    7.34    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   90.63
11:19:33 PM  all    9.44    0.00    0.00    0.00    0.00    0.77    0.00    0.00    0.00   89.80
11:19:34 PM  all    8.82    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.42
11:19:35 PM  all   10.86    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   87.41
11:19:36 PM  all    9.25    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   88.50
11:19:37 PM  all    7.69    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   91.79
11:19:38 PM  all    8.59    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   89.14
11:19:39 PM  all    8.08    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.66
11:19:40 PM  all    7.42    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   90.79
11:19:41 PM  all   10.17    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   88.59
11:19:42 PM  all    9.20    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   89.05
11:19:43 PM  all    8.84    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.90
11:19:44 PM  all    9.02    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.72
11:19:45 PM  all    9.34    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   90.40
11:19:46 PM  all    9.73    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.78
11:19:47 PM  all    8.86    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.13
11:19:48 PM  all    8.61    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.13
11:19:49 PM  all    9.80    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.45
11:19:50 PM  all   10.45    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.06
11:19:51 PM  all    8.54    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.95
11:19:52 PM  all    8.84    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.90
11:19:53 PM  all    9.05    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   89.70
11:19:54 PM  all    9.52    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.22
11:19:55 PM  all    9.55    0.00    0.50    0.00    0.00    1.26    0.00    0.00    0.00   88.69
11:19:56 PM  all    8.14    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.59
11:19:57 PM  all    9.37    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.62
11:19:58 PM  all    8.35    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   90.13
11:19:59 PM  all    8.96    0.00    1.00    0.00    0.00    1.49    0.00    0.00    0.00   88.56
11:20:00 PM  all    9.07    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   90.18
11:20:01 PM  all    9.11    0.00    0.51    0.25    0.00    0.76    0.00    0.00    0.00   89.37
11:20:02 PM  all    8.23    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   90.27
11:20:03 PM  all    9.07    0.00    0.76    0.25    0.00    1.51    0.00    0.00    0.00   88.41
11:20:04 PM  all   10.55    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   88.69
11:20:05 PM  all   10.37    0.00    1.23    0.00    0.00    0.49    0.00    0.00    0.00   87.90
11:20:06 PM  all   10.53    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   87.72
11:20:07 PM  all    8.56    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   89.42
11:20:08 PM  all    8.84    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.90
11:20:09 PM  all    8.56    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   90.18
11:20:10 PM  all    9.07    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.67
11:20:11 PM  all    8.42    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   89.29
11:20:12 PM  all    8.79    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.70
11:20:13 PM  all    7.69    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   90.77
11:20:14 PM  all    9.02    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   88.97
11:20:15 PM  all    8.86    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.62
11:20:16 PM  all    9.95    0.00    1.00    0.00    0.00    1.24    0.00    0.00    0.00   87.81
11:20:17 PM  all    8.10    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   90.89
11:20:18 PM  all   11.27    0.00    0.49    0.00    0.00    0.98    0.00    0.00    0.00   87.25
11:20:19 PM  all    7.63    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   91.09
11:20:20 PM  all   10.37    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   88.15
11:20:21 PM  all    9.23    0.00    1.00    0.25    0.00    1.00    0.00    0.00    0.00   88.53
11:20:22 PM  all   10.22    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.03
11:20:23 PM  all    8.38    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.36
11:20:24 PM  all    9.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.75
11:20:25 PM  all    7.91    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.56
11:20:26 PM  all    9.90    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.09
11:20:27 PM  all    8.08    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   90.40
11:20:28 PM  all    9.68    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   88.34
11:20:29 PM  all   10.22    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   88.53
11:20:30 PM  all    9.34    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.14
11:20:31 PM  all    9.60    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   89.14
11:20:32 PM  all    9.65    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   88.86
11:20:33 PM  all    9.62    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.11
11:20:34 PM  all    9.02    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   88.72
11:20:35 PM  all   10.15    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   87.87
11:20:36 PM  all   10.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   89.45
11:20:37 PM  all    8.31    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   90.18
11:20:38 PM  all    7.67    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   91.56
11:20:39 PM  all    8.73    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   88.78
11:20:40 PM  all    9.68    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   88.83
11:20:41 PM  all   10.95    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   87.31
11:20:42 PM  all   10.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.00
11:20:43 PM  all    9.73    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   88.03
11:20:44 PM  all    8.88    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.10
11:20:45 PM  all   10.45    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   87.81
11:20:46 PM  all    9.18    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   90.05
11:20:47 PM  all    9.45    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.05
11:20:48 PM  all    9.70    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.56
11:20:49 PM  all    7.87    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   90.86
11:20:50 PM  all   10.25    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   88.50
11:20:51 PM  all    8.98    0.00    1.75    0.00    0.00    0.50    0.00    0.00    0.00   88.78
11:20:52 PM  all    9.57    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   89.67
11:20:53 PM  all    8.31    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   89.67
11:20:54 PM  all    8.18    0.00    0.00    0.00    0.00    0.77    0.00    0.00    0.00   91.05
11:20:55 PM  all    7.65    0.00    1.28    0.00    0.00    0.26    0.00    0.00    0.00   90.82
11:20:56 PM  all    7.44    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   91.28
11:20:57 PM  all    9.95    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.56
11:20:58 PM  all    7.81    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   89.92
11:20:59 PM  all    9.57    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   89.67
11:21:00 PM  all    8.35    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.87
11:21:01 PM  all    9.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   89.00
11:21:02 PM  all    7.54    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   91.21
11:21:03 PM  all    7.58    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   90.66
11:21:04 PM  all    9.32    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.42
11:21:05 PM  all    9.50    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   89.00
11:21:06 PM  all    9.77    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.22
11:21:07 PM  all   10.72    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   87.78
11:21:08 PM  all    9.25    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.75
11:21:09 PM  all    9.30    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.20
11:21:10 PM  all    9.93    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   88.83
11:21:11 PM  all    9.93    0.00    1.24    0.25    0.00    1.24    0.00    0.00    0.00   87.34
11:21:12 PM  all    9.95    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   88.81
11:21:13 PM  all    9.73    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.28
11:21:14 PM  all    8.84    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.65
11:21:15 PM  all    8.38    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.61
11:21:16 PM  all    9.23    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   88.53
11:21:17 PM  all    9.23    0.00    0.50    0.00    0.00    1.25    0.00    0.00    0.00   89.03
11:21:18 PM  all    8.21    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   91.28
11:21:19 PM  all    9.93    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   88.09
11:21:20 PM  all    8.71    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   89.30
11:21:21 PM  all    8.01    0.00    0.00    0.26    0.00    0.52    0.00    0.00    0.00   91.21
11:21:22 PM  all    8.84    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.90
11:21:23 PM  all    9.57    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   88.66
11:21:24 PM  all    9.73    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.28
11:21:25 PM  all    9.68    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   88.09
11:21:26 PM  all   10.28    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   88.97
11:21:27 PM  all   10.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   89.50
11:21:28 PM  all    9.41    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.08
11:21:29 PM  all    8.96    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   89.30
11:21:30 PM  all    9.05    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   89.45
11:21:31 PM  all   10.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   88.75
11:21:32 PM  all    8.12    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   90.36
11:21:33 PM  all   10.45    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   87.81
11:21:34 PM  all    9.34    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.15
11:21:35 PM  all   10.03    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   88.22
11:21:36 PM  all    9.55    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.20
11:21:37 PM  all    8.84    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.15
11:21:38 PM  all    8.86    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.13
11:21:39 PM  all    9.45    0.00    2.74    0.00    0.00    1.24    0.00    0.00    0.00   86.57
11:21:40 PM  all    8.18    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   90.54
11:21:41 PM  all    8.27    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   89.72
11:21:42 PM  all   10.22    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.03
11:21:43 PM  all    9.73    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.78
11:21:44 PM  all    9.39    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   89.85
11:21:45 PM  all    7.95    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   91.03
11:21:46 PM  all    8.77    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.72
11:21:47 PM  all   10.03    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00   89.22
11:21:48 PM  all    8.12    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.12
11:21:49 PM  all    9.09    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.39
11:21:50 PM  all    9.82    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   89.17
11:21:51 PM  all    8.65    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.08
11:21:52 PM  all    7.93    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.54
11:21:53 PM  all    8.77    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.72
11:21:54 PM  all    7.87    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   90.61
11:21:55 PM  all    7.63    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   91.09
11:21:56 PM  all    8.95    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   89.26
11:21:57 PM  all    8.33    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   89.39
11:21:58 PM  all    9.95    0.00    1.24    0.00    0.00    0.75    0.00    0.00    0.00   88.06
11:21:59 PM  all   10.28    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   87.47
11:22:00 PM  all    9.34    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   88.89
11:22:01 PM  all   10.70    0.00    1.24    0.00    0.00    1.00    0.00    0.00    0.00   87.06
11:22:02 PM  all    8.08    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.91
11:22:03 PM  all    9.85    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   89.39
11:22:04 PM  all    9.88    0.00    1.48    0.00    0.00    0.74    0.00    0.00    0.00   87.90
11:22:05 PM  all    8.12    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   90.10
11:22:06 PM  all    9.75    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   87.75
11:22:07 PM  all    9.20    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.30
11:22:08 PM  all    9.77    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.72
11:22:09 PM  all    8.70    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.28
11:22:10 PM  all    8.88    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.10
11:22:11 PM  all   10.41    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   88.07
11:22:12 PM  all    9.18    0.00    1.49    0.00    0.00    0.74    0.00    0.00    0.00   88.59
11:22:13 PM  all    8.91    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   89.82
11:22:14 PM  all    9.07    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.17
11:22:15 PM  all    9.14    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   89.09
11:22:16 PM  all   10.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   87.91
11:22:17 PM  all    9.02    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.47
11:22:18 PM  all   10.20    0.00    1.24    0.00    0.00    1.00    0.00    0.00    0.00   87.56
11:22:19 PM  all    8.88    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   90.86
11:22:20 PM  all    9.05    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   89.20
11:22:21 PM  all    9.77    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   87.97
11:22:22 PM  all    9.48    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00   88.53
11:22:23 PM  all   10.70    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.06
11:22:24 PM  all    9.27    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   88.97
11:22:25 PM  all   11.63    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   87.13
11:22:26 PM  all    9.52    0.00    0.50    0.00    0.00    1.25    0.00    0.00    0.00   88.72
11:22:27 PM  all    9.67    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   89.82
11:22:28 PM  all    9.77    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   88.72
11:22:29 PM  all    8.82    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   89.67
11:22:30 PM  all   10.05    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   87.94
11:22:31 PM  all   11.63    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   87.13
11:22:32 PM  all    9.55    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   88.69
11:22:33 PM  all    8.21    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   91.03
11:22:34 PM  all   10.84    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   87.44
11:22:35 PM  all    8.18    0.00    0.26    0.00    0.00    1.02    0.00    0.00    0.00   90.54
11:22:36 PM  all   10.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.50
11:22:37 PM  all    9.55    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   88.44
11:22:38 PM  all    8.98    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   88.78
11:22:39 PM  all    7.89    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   90.33
11:22:40 PM  all    8.65    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   90.59
11:22:41 PM  all    7.89    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.84
11:22:42 PM  all    9.07    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.17
11:22:43 PM  all    7.93    0.00    1.02    0.00    0.00    1.53    0.00    0.00    0.00   89.51
11:22:44 PM  all    9.80    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   88.44
11:22:45 PM  all    8.61    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.87
11:22:46 PM  all   10.53    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   88.97
11:22:47 PM  all    9.41    0.00    1.24    0.00    0.00    1.24    0.00    0.00    0.00   88.12
11:22:48 PM  all    8.35    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.38
11:22:49 PM  all    8.21    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.77
11:22:50 PM  all    9.75    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   88.00
11:22:51 PM  all    9.39    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.34
11:22:52 PM  all    9.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.25
11:22:53 PM  all    8.63    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.36
11:22:54 PM  all    8.82    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.67
11:22:55 PM  all   10.67    0.00    0.50    0.00    0.00    0.74    0.00    0.00    0.00   88.09
11:22:56 PM  all    8.67    0.00    1.28    0.26    0.00    0.00    0.00    0.00    0.00   89.80
11:22:57 PM  all    9.27    0.00    0.25    0.00    0.00    1.50    0.00    0.00    0.00   88.97
11:22:58 PM  all    9.27    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   88.72
11:22:59 PM  all   10.47    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   87.03
11:23:00 PM  all    9.50    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.75
11:23:01 PM  all    9.11    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.87
11:23:02 PM  all    5.85    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   93.38
11:23:03 PM  all    8.61    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.38
11:23:04 PM  all    8.63    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   90.86
11:23:05 PM  all    9.73    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.78
11:23:06 PM  all    9.80    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.45
11:23:07 PM  all   10.67    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   87.84
