Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/15/2026 	_x86_64_	(4 CPU)

11:07:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:12:10 PM  all    0.50    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.37
11:12:11 PM  all    0.50    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   74.62
11:12:12 PM  all    0.00    0.00    1.00   24.19    0.00    0.00    0.00    0.00    0.00   74.81
11:12:13 PM  all    0.00    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   75.19
11:12:14 PM  all    0.00    0.00    0.50   24.37    0.00    0.25    0.00    0.00    0.00   74.87
11:12:15 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:12:16 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:12:17 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:12:18 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:12:19 PM  all    0.00    0.00    0.75   24.81    0.00    0.00    0.00    0.00    0.00   74.44
11:12:20 PM  all    0.00    0.00    1.00   24.06    0.00    0.00    0.00    0.00    0.00   74.94
11:12:21 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:12:22 PM  all    0.25    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:12:23 PM  all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
11:12:24 PM  all    0.25    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.87
11:12:25 PM  all    0.00    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   75.00
11:12:26 PM  all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
11:12:27 PM  all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:12:28 PM  all    0.00    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.81
11:12:29 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:12:30 PM  all    0.00    0.00    1.00   24.19    0.00    0.00    0.00    0.00    0.00   74.81
11:12:31 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:12:32 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:12:33 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:12:34 PM  all    0.00    0.00    0.75   24.62    0.00    0.00    0.00    0.00    0.00   74.62
11:12:35 PM  all    0.25    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.75
11:12:36 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:12:37 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:12:38 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:12:39 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:12:40 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:12:41 PM  all    0.00    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:12:42 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:12:43 PM  all    0.50    0.00    0.50   24.12    0.00    0.00    0.00    0.00    0.00   74.87
11:12:44 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:12:45 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:12:46 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:12:47 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:12:48 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:12:49 PM  all    0.00    0.00    1.00   24.25    0.00    0.00    0.00    0.00    0.00   74.75
11:12:50 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:12:51 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:12:52 PM  all    0.00    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   75.00
11:12:53 PM  all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:12:54 PM  all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:12:55 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:12:56 PM  all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:12:57 PM  all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:12:58 PM  all    0.25    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:12:59 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:13:00 PM  all    0.00    0.00    0.75   24.62    0.00    0.00    0.00    0.00    0.00   74.62
11:13:01 PM  all    0.00    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   75.13
11:13:02 PM  all    0.00    0.00    0.75   24.25    0.00    0.25    0.00    0.00    0.00   74.75
11:13:03 PM  all    0.00    0.00    0.75   24.56    0.00    0.00    0.00    0.00    0.00   74.69
11:13:04 PM  all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
11:13:05 PM  all    0.00    0.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00   75.51
11:13:06 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:13:07 PM  all    0.25    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   74.87
11:13:08 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:13:09 PM  all    0.00    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   75.06
11:13:10 PM  all    0.50    0.00    0.25   24.50    0.00    0.25    0.00    0.00    0.00   74.50
11:13:11 PM  all    0.75    0.00    1.25   24.06    0.00    0.00    0.00    0.00    0.00   73.93
11:13:12 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:13:13 PM  all    0.00    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:13:14 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:13:15 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:13:16 PM  all    0.00    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   75.00
11:13:17 PM  all    0.00    0.00    0.50   24.12    0.00    0.00    0.00    0.00    0.00   75.38
11:13:18 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:13:19 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:13:20 PM  all    0.00    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   75.00
11:13:21 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:13:22 PM  all    0.00    0.00    1.00   24.06    0.00    0.00    0.00    0.00    0.00   74.94
11:13:23 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:13:24 PM  all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:13:25 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:13:26 PM  all    0.00    0.00    0.25   24.31    0.00    0.25    0.00    0.00    0.00   75.19
11:13:27 PM  all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
11:13:28 PM  all    0.25    0.00    0.50   24.25    0.00    0.00    0.00    0.00    0.00   75.00
11:13:29 PM  all    0.00    0.00    0.76   23.99    0.00    0.00    0.00    0.00    0.00   75.25
11:13:30 PM  all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
11:13:31 PM  all    0.00    0.00    1.25   24.19    0.00    0.00    0.00    0.00    0.00   74.56
11:13:32 PM  all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
11:13:33 PM  all    0.25    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:13:34 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:13:35 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:13:36 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:13:37 PM  all    0.25    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:13:38 PM  all    0.00    0.00    0.25   24.62    0.00    0.25    0.00    0.00    0.00   74.87
11:13:39 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:13:40 PM  all    0.00    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:13:41 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:13:42 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:13:43 PM  all    0.25    0.00    0.75   24.00    0.00    0.00    0.00    0.00    0.00   75.00
11:13:44 PM  all    0.00    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   75.19
11:13:45 PM  all    0.25    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   74.75
11:13:46 PM  all    0.00    0.00    0.75   24.06    0.00    0.00    0.00    0.00    0.00   75.19
11:13:47 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:13:48 PM  all    0.00    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.81
11:13:49 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:13:50 PM  all    0.25    0.00    1.24   24.32    0.00    0.00    0.00    0.00    0.00   74.19
11:13:51 PM  all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
11:13:52 PM  all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:13:53 PM  all    0.00    0.00    0.50   24.62    0.00    0.00    0.00    0.00    0.00   74.87
11:13:54 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:13:55 PM  all    1.01    0.00    1.26   24.12    0.00    0.00    0.00    0.00    0.00   73.62
11:13:56 PM  all    0.00    0.00    1.00   24.25    0.00    0.00    0.00    0.00    0.00   74.75
11:13:57 PM  all    0.00    0.00    0.75   24.06    0.00    0.00    0.00    0.00    0.00   75.19
11:13:58 PM  all    0.00    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.38
11:13:59 PM  all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:14:00 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:14:01 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:02 PM  all    0.00    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.81
11:14:03 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:14:04 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:05 PM  all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:06 PM  all    0.00    0.00    1.25   24.00    0.00    0.00    0.00    0.00    0.00   74.75
11:14:07 PM  all    0.00    0.00    1.00   24.25    0.00    0.00    0.00    0.00    0.00   74.75
11:14:08 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:14:09 PM  all    0.25    0.00    0.75   24.00    0.00    0.00    0.00    0.00    0.00   75.00
11:14:10 PM  all    0.50    0.00    0.75   24.25    0.00    0.25    0.00    0.00    0.00   74.25
11:14:11 PM  all    0.76    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.43
11:14:12 PM  all    0.25    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:14:13 PM  all    0.00    0.00    1.00   24.06    0.00    0.00    0.00    0.00    0.00   74.94
11:14:14 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:14:15 PM  all    0.00    0.00    0.50   24.62    0.00    0.00    0.00    0.00    0.00   74.87
11:14:16 PM  all    0.25    0.00    0.75   24.44    0.00    0.00    0.00    0.00    0.00   74.56
11:14:17 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:14:18 PM  all    0.25    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:14:19 PM  all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
11:14:20 PM  all    0.25    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.75
11:14:21 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:14:22 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:14:23 PM  all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:24 PM  all    0.25    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.56
11:14:25 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:14:26 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:14:27 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:14:28 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:29 PM  all    0.00    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:14:30 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:31 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:14:32 PM  all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
11:14:33 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:14:34 PM  all    0.25    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.75
11:14:35 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:36 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:37 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:14:38 PM  all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
11:14:39 PM  all    0.00    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:14:40 PM  all    0.00    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:14:41 PM  all    0.00    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.57
11:14:42 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:14:43 PM  all    0.00    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   75.31
11:14:44 PM  all    0.25    0.00    0.50   24.25    0.00    0.25    0.00    0.00    0.00   74.75
11:14:45 PM  all    0.00    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   75.00
11:14:46 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:47 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:48 PM  all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:49 PM  all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
11:14:50 PM  all    0.00    0.00    0.75   24.56    0.00    0.00    0.00    0.00    0.00   74.69
11:14:51 PM  all    0.25    0.00    0.50   24.25    0.00    0.25    0.00    0.00    0.00   74.75
11:14:52 PM  all    0.25    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   74.87
11:14:53 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:54 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:14:55 PM  all    0.25    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.19
11:14:56 PM  all    0.25    0.00    0.25   24.18    0.00    0.00    0.00    0.00    0.00   75.31
11:14:57 PM  all    0.00    0.00    0.50   24.37    0.00    0.25    0.00    0.00    0.00   74.87
11:14:58 PM  all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:14:59 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:15:00 PM  all    0.00    0.00    0.75   24.56    0.00    0.25    0.00    0.00    0.00   74.44
11:15:01 PM  all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
11:15:02 PM  all    0.00    0.00    0.75   25.00    0.00    0.00    0.00    0.00    0.00   74.25
11:15:03 PM  all    0.25    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:15:04 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:15:05 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:15:06 PM  all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
11:15:07 PM  all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
11:15:08 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:15:09 PM  all    0.00    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.25
11:15:10 PM  all    0.75    0.00    1.00   24.13    0.00    0.25    0.00    0.00    0.00   73.88
11:15:11 PM  all    1.25    0.00    0.75   24.19    0.00    0.25    0.00    0.00    0.00   73.57
11:15:12 PM  all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:15:13 PM  all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
11:15:14 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:15:15 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:15:16 PM  all    0.00    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:15:17 PM  all    0.25    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:15:18 PM  all    0.25    0.00    1.25   23.94    0.00    0.00    0.00    0.00    0.00   74.56
11:15:19 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:15:20 PM  all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:15:21 PM  all    0.00    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   75.31
11:15:22 PM  all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
11:15:23 PM  all    0.25    0.00    0.75   24.19    0.00    0.25    0.00    0.00    0.00   74.56
11:15:24 PM  all    0.00    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.25
11:15:25 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:15:26 PM  all    0.00    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:15:27 PM  all    0.00    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.87
11:15:28 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:15:29 PM  all    0.00    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.81
11:15:30 PM  all    0.00    0.00    1.25   24.25    0.00    0.00    0.00    0.00    0.00   74.50
11:15:31 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:15:32 PM  all    0.50    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:15:33 PM  all    0.00    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   75.13
11:15:34 PM  all    0.00    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   75.00
11:15:35 PM  all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:15:36 PM  all    0.00    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   75.06
11:15:37 PM  all    0.00    0.00    0.50   24.62    0.00    0.00    0.00    0.00    0.00   74.87
11:15:38 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:15:39 PM  all    0.00    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:15:40 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:15:41 PM  all    0.00    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.51
11:15:42 PM  all    0.00    0.00    1.00   24.44    0.00    0.00    0.00    0.00    0.00   74.56
11:15:43 PM  all    0.25    0.00    1.24   24.13    0.00    0.00    0.00    0.00    0.00   74.38
11:15:44 PM  all    0.00    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.75
11:15:45 PM  all    0.00    0.00    0.00   24.56    0.00    0.00    0.00    0.00    0.00   75.44
11:15:46 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:15:47 PM  all    0.25    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:15:48 PM  all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
11:15:49 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:15:50 PM  all    0.50    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.69
11:15:51 PM  all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
11:15:52 PM  all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
11:15:53 PM  all    0.00    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.87
11:15:54 PM  all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
11:15:55 PM  all    0.25    0.00    1.26   24.24    0.00    0.25    0.00    0.00    0.00   73.99
11:15:56 PM  all    0.00    0.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00   75.51
11:15:57 PM  all    0.25    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.94
11:15:58 PM  all    0.00    0.00    0.25    8.27    0.00    0.00    0.00    0.00    0.00   91.48
11:15:59 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:16:00 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:16:01 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:16:02 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:16:03 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:16:04 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:16:05 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:16:06 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:16:07 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
